decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
37,2026-01-10T18:33:29.672942,2026-01-09T05:05:36.598075,1940343,market_data_KXHIGHNY-26JAN09.csv,33019,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
38,2026-01-10T18:33:29.673941,2026-01-09T05:05:36.825977,1940344,market_data_KXHIGHNY-26JAN09.csv,33020,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
39,2026-01-10T18:33:29.676024,2026-01-09T05:05:36.935186,1940345,market_data_KXHIGHNY-26JAN09.csv,33021,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
40,2026-01-10T18:33:29.678022,2026-01-09T05:05:37.014554,1940346,market_data_KXHIGHNY-26JAN09.csv,33022,KXHIGHNY-26JAN09-B49.5,empty,100.0,0,0,0,0,,,,,
41,2026-01-10T18:33:29.679022,2026-01-09T05:05:37.154572,1940347,market_data_KXHIGHNY-26JAN09.csv,33023,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
42,2026-01-10T18:33:29.683206,2026-01-09T05:05:40.437223,1940349,market_data_KXHIGHNY-26JAN09.csv,33025,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
43,2026-01-10T18:33:29.684208,2026-01-09T05:05:42.241400,1940350,market_data_KXHIGHNY-26JAN09.csv,33026,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
44,2026-01-10T18:33:29.689215,2026-01-09T05:05:42.461110,1940353,market_data_KXHIGHNY-26JAN09.csv,33029,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
45,2026-01-10T18:33:29.690222,2026-01-09T05:05:42.511256,1940354,market_data_KXHIGHNY-26JAN09.csv,33030,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
46,2026-01-10T18:33:29.725397,2026-01-09T05:05:44.575367,1940374,market_data_KXHIGHNY-26JAN09.csv,33050,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
47,2026-01-10T18:33:29.746157,2026-01-09T05:05:45.874956,1940386,market_data_KXHIGHNY-26JAN09.csv,33062,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
48,2026-01-10T18:33:29.747157,2026-01-09T05:05:45.938147,1940387,market_data_KXHIGHNY-26JAN09.csv,33063,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
49,2026-01-10T18:33:29.760812,2026-01-09T05:05:46.615347,1940395,market_data_KXHIGHNY-26JAN09.csv,33071,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
50,2026-01-10T18:33:29.761810,2026-01-09T05:05:46.669490,1940396,market_data_KXHIGHNY-26JAN09.csv,33072,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
51,2026-01-10T18:33:29.774134,2026-01-09T05:05:47.095027,1940404,market_data_KXHIGHNY-26JAN09.csv,33080,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
52,2026-01-10T18:33:29.795509,2026-01-09T05:05:48.691048,1940417,market_data_KXHIGHNY-26JAN09.csv,33093,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
53,2026-01-10T18:33:29.801536,2026-01-09T05:05:53.875150,1940421,market_data_KXHIGHNY-26JAN09.csv,33097,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
54,2026-01-10T18:33:29.803041,2026-01-09T05:05:53.930969,1940422,market_data_KXHIGHNY-26JAN09.csv,33098,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
55,2026-01-10T18:33:29.805142,2026-01-09T05:05:54.158433,1940423,market_data_KXHIGHNY-26JAN09.csv,33099,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
56,2026-01-10T18:33:29.806648,2026-01-09T05:05:58.918108,1940424,market_data_KXHIGHNY-26JAN09.csv,33100,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
1,2026-01-10T18:34:17.179532,2026-01-09T05:05:03.715560,1940253,market_data_KXHIGHNY-26JAN09.csv,32929,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2,2026-01-10T18:34:17.184625,2026-01-09T05:05:03.860181,1940254,market_data_KXHIGHNY-26JAN09.csv,32930,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3,2026-01-10T18:34:17.186622,2026-01-09T05:05:03.878131,1940255,market_data_KXHIGHNY-26JAN09.csv,32931,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4,2026-01-10T18:34:17.190132,2026-01-09T05:05:03.974958,1940257,market_data_KXHIGHNY-26JAN09.csv,32933,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
5,2026-01-10T18:34:17.193938,2026-01-09T05:05:09.116541,1940259,market_data_KXHIGHNY-26JAN09.csv,32935,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
6,2026-01-10T18:34:17.195641,2026-01-09T05:05:11.854400,1940260,market_data_KXHIGHNY-26JAN09.csv,32936,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
7,2026-01-10T18:34:17.196641,2026-01-09T05:05:12.262458,1940261,market_data_KXHIGHNY-26JAN09.csv,32937,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
8,2026-01-10T18:34:17.198144,2026-01-09T05:05:12.268188,1940262,market_data_KXHIGHNY-26JAN09.csv,32938,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
9,2026-01-10T18:34:17.200661,2026-01-09T05:05:17.992542,1940263,market_data_KXHIGHNY-26JAN09.csv,32939,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
10,2026-01-10T18:34:17.201660,2026-01-09T05:05:17.992947,1940264,market_data_KXHIGHNY-26JAN09.csv,32940,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
11,2026-01-10T18:34:17.207232,2026-01-09T05:05:20.417396,1940267,market_data_KXHIGHNY-26JAN09.csv,32943,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
12,2026-01-10T18:34:17.208835,2026-01-09T05:05:20.630175,1940268,market_data_KXHIGHNY-26JAN09.csv,32944,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
13,2026-01-10T18:34:17.210840,2026-01-09T05:05:21.368145,1940269,market_data_KXHIGHNY-26JAN09.csv,32945,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
14,2026-01-10T18:34:17.212839,2026-01-09T05:05:21.617454,1940270,market_data_KXHIGHNY-26JAN09.csv,32946,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
15,2026-01-10T18:34:17.218852,2026-01-09T05:05:25.821839,1940274,market_data_KXHIGHNY-26JAN09.csv,32950,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
16,2026-01-10T18:34:17.220497,2026-01-09T05:05:25.935478,1940275,market_data_KXHIGHNY-26JAN09.csv,32951,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
17,2026-01-10T18:34:17.221497,2026-01-09T05:05:26.266037,1940276,market_data_KXHIGHNY-26JAN09.csv,32952,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
18,2026-01-10T18:34:17.224001,2026-01-09T05:05:26.601875,1940277,market_data_KXHIGHNY-26JAN09.csv,32953,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
19,2026-01-10T18:34:17.225009,2026-01-09T05:05:26.628189,1940278,market_data_KXHIGHNY-26JAN09.csv,32954,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
20,2026-01-10T18:34:17.227009,2026-01-09T05:05:26.713367,1940279,market_data_KXHIGHNY-26JAN09.csv,32955,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
21,2026-01-10T18:34:17.228007,2026-01-09T05:05:26.814880,1940280,market_data_KXHIGHNY-26JAN09.csv,32956,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
22,2026-01-10T18:34:17.230048,2026-01-09T05:05:26.824011,1940281,market_data_KXHIGHNY-26JAN09.csv,32957,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
23,2026-01-10T18:34:17.231550,2026-01-09T05:05:27.737827,1940282,market_data_KXHIGHNY-26JAN09.csv,32958,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
24,2026-01-10T18:34:17.233268,2026-01-09T05:05:27.817538,1940283,market_data_KXHIGHNY-26JAN09.csv,32959,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
25,2026-01-10T18:34:17.234273,2026-01-09T05:05:27.876124,1940284,market_data_KXHIGHNY-26JAN09.csv,32960,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
26,2026-01-10T18:34:17.259586,2026-01-09T05:05:29.914905,1940300,market_data_KXHIGHNY-26JAN09.csv,32976,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
27,2026-01-10T18:34:17.284167,2026-01-09T05:05:31.955999,1940316,market_data_KXHIGHNY-26JAN09.csv,32992,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
28,2026-01-10T18:34:17.298307,2026-01-09T05:05:32.924104,1940326,market_data_KXHIGHNY-26JAN09.csv,33002,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
29,2026-01-10T18:34:17.300232,2026-01-09T05:05:32.986260,1940327,market_data_KXHIGHNY-26JAN09.csv,33003,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
30,2026-01-10T18:34:17.309775,2026-01-09T05:05:34.018984,1940333,market_data_KXHIGHNY-26JAN09.csv,33009,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
31,2026-01-10T18:34:17.311774,2026-01-09T05:05:34.078790,1940334,market_data_KXHIGHNY-26JAN09.csv,33010,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
32,2026-01-10T18:34:17.312775,2026-01-09T05:05:34.129970,1940335,market_data_KXHIGHNY-26JAN09.csv,33011,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
33,2026-01-10T18:34:17.314774,2026-01-09T05:05:34.849747,1940336,market_data_KXHIGHNY-26JAN09.csv,33012,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
34,2026-01-10T18:34:17.320613,2026-01-09T05:05:36.154605,1940340,market_data_KXHIGHNY-26JAN09.csv,33016,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
35,2026-01-10T18:34:17.322617,2026-01-09T05:05:36.493452,1940341,market_data_KXHIGHNY-26JAN09.csv,33017,KXHIGHNY-26JAN09-B55.5,empty,100.0,0,0,0,0,,,,,
36,2026-01-10T18:34:17.324122,2026-01-09T05:05:36.572308,1940342,market_data_KXHIGHNY-26JAN09.csv,33018,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
37,2026-01-10T18:34:17.325128,2026-01-09T05:05:36.598075,1940343,market_data_KXHIGHNY-26JAN09.csv,33019,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
38,2026-01-10T18:34:17.327134,2026-01-09T05:05:36.825977,1940344,market_data_KXHIGHNY-26JAN09.csv,33020,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
39,2026-01-10T18:34:17.328637,2026-01-09T05:05:36.935186,1940345,market_data_KXHIGHNY-26JAN09.csv,33021,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
40,2026-01-10T18:34:17.329179,2026-01-09T05:05:37.014554,1940346,market_data_KXHIGHNY-26JAN09.csv,33022,KXHIGHNY-26JAN09-B49.5,empty,100.0,0,0,0,0,,,,,
41,2026-01-10T18:34:17.330811,2026-01-09T05:05:37.154572,1940347,market_data_KXHIGHNY-26JAN09.csv,33023,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
42,2026-01-10T18:34:17.334837,2026-01-09T05:05:40.437223,1940349,market_data_KXHIGHNY-26JAN09.csv,33025,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
43,2026-01-10T18:34:17.336836,2026-01-09T05:05:42.241400,1940350,market_data_KXHIGHNY-26JAN09.csv,33026,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
44,2026-01-10T18:34:17.341849,2026-01-09T05:05:42.461110,1940353,market_data_KXHIGHNY-26JAN09.csv,33029,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
45,2026-01-10T18:34:17.342850,2026-01-09T05:05:42.511256,1940354,market_data_KXHIGHNY-26JAN09.csv,33030,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
46,2026-01-10T18:34:17.375044,2026-01-09T05:05:44.575367,1940374,market_data_KXHIGHNY-26JAN09.csv,33050,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
47,2026-01-10T18:34:17.394212,2026-01-09T05:05:45.874956,1940386,market_data_KXHIGHNY-26JAN09.csv,33062,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
48,2026-01-10T18:34:17.395718,2026-01-09T05:05:45.938147,1940387,market_data_KXHIGHNY-26JAN09.csv,33063,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
49,2026-01-10T18:34:17.408590,2026-01-09T05:05:46.615347,1940395,market_data_KXHIGHNY-26JAN09.csv,33071,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
50,2026-01-10T18:34:17.409679,2026-01-09T05:05:46.669490,1940396,market_data_KXHIGHNY-26JAN09.csv,33072,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
51,2026-01-10T18:34:17.423056,2026-01-09T05:05:47.095027,1940404,market_data_KXHIGHNY-26JAN09.csv,33080,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
52,2026-01-10T18:34:17.444132,2026-01-09T05:05:48.691048,1940417,market_data_KXHIGHNY-26JAN09.csv,33093,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
53,2026-01-10T18:34:17.449873,2026-01-09T05:05:53.875150,1940421,market_data_KXHIGHNY-26JAN09.csv,33097,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
54,2026-01-10T18:34:17.451875,2026-01-09T05:05:53.930969,1940422,market_data_KXHIGHNY-26JAN09.csv,33098,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
55,2026-01-10T18:34:17.453875,2026-01-09T05:05:54.158433,1940423,market_data_KXHIGHNY-26JAN09.csv,33099,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
56,2026-01-10T18:34:17.454989,2026-01-09T05:05:58.918108,1940424,market_data_KXHIGHNY-26JAN09.csv,33100,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
1,2026-01-10T18:35:05.134858,2026-01-09T05:05:03.715560,1940253,market_data_KXHIGHNY-26JAN09.csv,32929,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2,2026-01-10T18:35:05.140771,2026-01-09T05:05:03.860181,1940254,market_data_KXHIGHNY-26JAN09.csv,32930,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3,2026-01-10T18:35:05.142769,2026-01-09T05:05:03.878131,1940255,market_data_KXHIGHNY-26JAN09.csv,32931,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4,2026-01-10T18:35:05.146329,2026-01-09T05:05:03.974958,1940257,market_data_KXHIGHNY-26JAN09.csv,32933,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
5,2026-01-10T18:35:05.149841,2026-01-09T05:05:09.116541,1940259,market_data_KXHIGHNY-26JAN09.csv,32935,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
6,2026-01-10T18:35:05.151840,2026-01-09T05:05:11.854400,1940260,market_data_KXHIGHNY-26JAN09.csv,32936,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
7,2026-01-10T18:35:05.153843,2026-01-09T05:05:12.262458,1940261,market_data_KXHIGHNY-26JAN09.csv,32937,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
8,2026-01-10T18:35:05.155262,2026-01-09T05:05:12.268188,1940262,market_data_KXHIGHNY-26JAN09.csv,32938,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
9,2026-01-10T18:35:05.156262,2026-01-09T05:05:17.992542,1940263,market_data_KXHIGHNY-26JAN09.csv,32939,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
10,2026-01-10T18:35:05.158660,2026-01-09T05:05:17.992947,1940264,market_data_KXHIGHNY-26JAN09.csv,32940,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
11,2026-01-10T18:35:05.162992,2026-01-09T05:05:20.417396,1940267,market_data_KXHIGHNY-26JAN09.csv,32943,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
12,2026-01-10T18:35:05.163940,2026-01-09T05:05:20.630175,1940268,market_data_KXHIGHNY-26JAN09.csv,32944,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
13,2026-01-10T18:35:05.165941,2026-01-09T05:05:21.368145,1940269,market_data_KXHIGHNY-26JAN09.csv,32945,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
14,2026-01-10T18:35:05.166939,2026-01-09T05:05:21.617454,1940270,market_data_KXHIGHNY-26JAN09.csv,32946,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
15,2026-01-10T18:35:05.173569,2026-01-09T05:05:25.821839,1940274,market_data_KXHIGHNY-26JAN09.csv,32950,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
16,2026-01-10T18:35:05.174575,2026-01-09T05:05:25.935478,1940275,market_data_KXHIGHNY-26JAN09.csv,32951,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
17,2026-01-10T18:35:05.176574,2026-01-09T05:05:26.266037,1940276,market_data_KXHIGHNY-26JAN09.csv,32952,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
18,2026-01-10T18:35:05.177135,2026-01-09T05:05:26.601875,1940277,market_data_KXHIGHNY-26JAN09.csv,32953,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
19,2026-01-10T18:35:05.179655,2026-01-09T05:05:26.628189,1940278,market_data_KXHIGHNY-26JAN09.csv,32954,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
20,2026-01-10T18:35:05.181653,2026-01-09T05:05:26.713367,1940279,market_data_KXHIGHNY-26JAN09.csv,32955,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
21,2026-01-10T18:35:05.182653,2026-01-09T05:05:26.814880,1940280,market_data_KXHIGHNY-26JAN09.csv,32956,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
22,2026-01-10T18:35:05.183652,2026-01-09T05:05:26.824011,1940281,market_data_KXHIGHNY-26JAN09.csv,32957,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
23,2026-01-10T18:35:05.185780,2026-01-09T05:05:27.737827,1940282,market_data_KXHIGHNY-26JAN09.csv,32958,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
24,2026-01-10T18:35:05.186784,2026-01-09T05:05:27.817538,1940283,market_data_KXHIGHNY-26JAN09.csv,32959,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
25,2026-01-10T18:35:05.188786,2026-01-09T05:05:27.876124,1940284,market_data_KXHIGHNY-26JAN09.csv,32960,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
26,2026-01-10T18:35:05.212043,2026-01-09T05:05:29.914905,1940300,market_data_KXHIGHNY-26JAN09.csv,32976,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
27,2026-01-10T18:35:05.237587,2026-01-09T05:05:31.955999,1940316,market_data_KXHIGHNY-26JAN09.csv,32992,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
28,2026-01-10T18:35:05.253721,2026-01-09T05:05:32.924104,1940326,market_data_KXHIGHNY-26JAN09.csv,33002,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
29,2026-01-10T18:35:05.255275,2026-01-09T05:05:32.986260,1940327,market_data_KXHIGHNY-26JAN09.csv,33003,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
30,2026-01-10T18:35:05.263581,2026-01-09T05:05:34.018984,1940333,market_data_KXHIGHNY-26JAN09.csv,33009,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
31,2026-01-10T18:35:05.265580,2026-01-09T05:05:34.078790,1940334,market_data_KXHIGHNY-26JAN09.csv,33010,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
32,2026-01-10T18:35:05.266581,2026-01-09T05:05:34.129970,1940335,market_data_KXHIGHNY-26JAN09.csv,33011,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
33,2026-01-10T18:35:05.268582,2026-01-09T05:05:34.849747,1940336,market_data_KXHIGHNY-26JAN09.csv,33012,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
34,2026-01-10T18:35:05.275078,2026-01-09T05:05:36.154605,1940340,market_data_KXHIGHNY-26JAN09.csv,33016,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
35,2026-01-10T18:35:05.276079,2026-01-09T05:05:36.493452,1940341,market_data_KXHIGHNY-26JAN09.csv,33017,KXHIGHNY-26JAN09-B55.5,empty,100.0,0,0,0,0,,,,,
36,2026-01-10T18:35:05.277078,2026-01-09T05:05:36.572308,1940342,market_data_KXHIGHNY-26JAN09.csv,33018,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
37,2026-01-10T18:35:05.279585,2026-01-09T05:05:36.598075,1940343,market_data_KXHIGHNY-26JAN09.csv,33019,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
38,2026-01-10T18:35:05.280585,2026-01-09T05:05:36.825977,1940344,market_data_KXHIGHNY-26JAN09.csv,33020,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
39,2026-01-10T18:35:05.281586,2026-01-09T05:05:36.935186,1940345,market_data_KXHIGHNY-26JAN09.csv,33021,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
40,2026-01-10T18:35:05.283586,2026-01-09T05:05:37.014554,1940346,market_data_KXHIGHNY-26JAN09.csv,33022,KXHIGHNY-26JAN09-B49.5,empty,100.0,0,0,0,0,,,,,
41,2026-01-10T18:35:05.285091,2026-01-09T05:05:37.154572,1940347,market_data_KXHIGHNY-26JAN09.csv,33023,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
42,2026-01-10T18:35:05.287681,2026-01-09T05:05:40.437223,1940349,market_data_KXHIGHNY-26JAN09.csv,33025,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
43,2026-01-10T18:35:05.288682,2026-01-09T05:05:42.241400,1940350,market_data_KXHIGHNY-26JAN09.csv,33026,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
44,2026-01-10T18:35:05.295133,2026-01-09T05:05:42.461110,1940353,market_data_KXHIGHNY-26JAN09.csv,33029,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
45,2026-01-10T18:35:05.296132,2026-01-09T05:05:42.511256,1940354,market_data_KXHIGHNY-26JAN09.csv,33030,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
46,2026-01-10T18:35:05.326017,2026-01-09T05:05:44.575367,1940374,market_data_KXHIGHNY-26JAN09.csv,33050,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
47,2026-01-10T18:35:05.343894,2026-01-09T05:05:45.874956,1940386,market_data_KXHIGHNY-26JAN09.csv,33062,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
48,2026-01-10T18:35:05.345894,2026-01-09T05:05:45.938147,1940387,market_data_KXHIGHNY-26JAN09.csv,33063,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
49,2026-01-10T18:35:05.357264,2026-01-09T05:05:46.615347,1940395,market_data_KXHIGHNY-26JAN09.csv,33071,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
50,2026-01-10T18:35:05.358807,2026-01-09T05:05:46.669490,1940396,market_data_KXHIGHNY-26JAN09.csv,33072,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
51,2026-01-10T18:35:05.371907,2026-01-09T05:05:47.095027,1940404,market_data_KXHIGHNY-26JAN09.csv,33080,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
52,2026-01-10T18:35:05.392196,2026-01-09T05:05:48.691048,1940417,market_data_KXHIGHNY-26JAN09.csv,33093,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
53,2026-01-10T18:35:05.399139,2026-01-09T05:05:53.875150,1940421,market_data_KXHIGHNY-26JAN09.csv,33097,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
54,2026-01-10T18:35:05.401139,2026-01-09T05:05:53.930969,1940422,market_data_KXHIGHNY-26JAN09.csv,33098,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
55,2026-01-10T18:35:05.403138,2026-01-09T05:05:54.158433,1940423,market_data_KXHIGHNY-26JAN09.csv,33099,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
56,2026-01-10T18:35:05.405263,2026-01-09T05:05:58.918108,1940424,market_data_KXHIGHNY-26JAN09.csv,33100,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
