market_id,ticker,start,open,high,low,close,count
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T00:35:00+00:00,5.0,5.0,5.0,5.0,1
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T00:40:00+00:00,5.0,5.0,5.0,5.0,1
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T01:10:00+00:00,5.0,5.0,3.0,3.0,2
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T01:30:00+00:00,5.0,5.0,5.0,5.0,3
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T02:20:00+00:00,5.0,5.0,5.0,5.0,2
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T03:20:00+00:00,4.0,4.0,4.0,4.0,2
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T03:35:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T03:40:00+00:00,4.0,4.0,4.0,4.0,6
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T03:50:00+00:00,4.0,4.0,2.0,3.0,15
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T05:30:00+00:00,3.0,3.0,3.0,3.0,11
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T12:35:00+00:00,3.0,3.0,3.0,3.0,2
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T12:55:00+00:00,3.0,3.0,3.0,3.0,2
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T15:00:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T15:10:00+00:00,3.0,5.0,3.0,4.0,5
KXHIGHNY-25JUL27-B77.5,KXHIGHNY-25JUL27-B77.5,2025-07-27T15:20:00+00:00,4.0,4.0,4.0,4.0,1
