94728KNYC NYC20250523211511305/23/25 21:15:31  5-MIN KNYC 240215Z AUTO 00000KT 10SM OVC050 11/09 A2991 160 89 -200 000/00 RMK AO2 T01110094 $
94728KNYC NYC20250523212012005/23/25 21:20:31  5-MIN KNYC 240220Z AUTO 00000KT 10SM BKN049 OVC060 11/10 A2992 160 93 -200 000/00 RMK AO2 T01110100 $
94728KNYC NYC20250523212512705/23/25 21:25:31  5-MIN KNYC 240225Z AUTO VRB03KT 10SM SCT044 BKN055 OVC070 11/10 A2992 160 93 -200 VRB/03 RMK AO2 T01110100 $
94728KNYC NYC20250523213012705/23/25 21:30:31  5-MIN KNYC 240230Z AUTO 00000KT 10SM FEW044 BKN055 OVC070 11/09 A2992 160 89 -200 000/00 RMK AO2 T01110094 $
94728KNYC NYC20250523213512005/23/25 21:35:31  5-MIN KNYC 240235Z AUTO 25003KT 10SM SCT048 OVC070 11/09 A2992 160 89 -200 260/03 RMK AO2 T01110094 $
94728KNYC NYC20250523214012705/23/25 21:40:31  5-MIN KNYC 240240Z AUTO VRB03KT 10SM FEW044 SCT055 OVC070 11/09 A2992 160 89 -200 VRB/03 RMK AO2 T01110094 $
94728KNYC NYC20250523214514605/23/25 21:45:31  5-MIN KNYC 240245Z AUTO VRB04KT 10SM FEW044 BKN060 OVC070 11/09 A2992 160 89 -200 VRB/04 RMK AO2 SLP122 60012 T01110094 51016 $
94728KNYC NYC20250523215013205/23/25 21:50:31  5-MIN KNYC 240250Z AUTO 00000KT 10SM OVC065 11/09 A2992 160 89 -200 000/00 RMK AO2 SLP122 60012 T01110094 51016 $
94728KNYC NYC20250523215512005/23/25 21:55:31  5-MIN KNYC 240255Z AUTO 00000KT 10SM BKN060 OVC070 11/09 A2991 160 89 -200 000/00 RMK AO2 T01110094 $
94728KNYC NYC20250523220012005/23/25 22:00:31  5-MIN KNYC 240300Z AUTO 00000KT 10SM BKN060 OVC070 11/09 A2991 160 89 -200 000/00 RMK AO2 T01110094 $
94728KNYC NYC20250523220512005/23/25 22:05:31  5-MIN KNYC 240305Z AUTO 28003KT 10SM BKN060 OVC070 11/09 A2991 160 89 -200 290/03 RMK AO2 T01110094 $
94728KNYC NYC20250523221012805/23/25 22:10:31  5-MIN KNYC 240310Z AUTO 00000KT 8SM -RA OVC055 11/09 A2992 160 89 -200 000/00 RMK AO2 RAB07 P0000 T01110094 $
94728KNYC NYC20250523221513105/23/25 22:15:31  5-MIN KNYC 240315Z AUTO VRB03KT 6SM -RA BR OVC055 11/09 A2992 160 89 -200 VRB/03 RMK AO2 RAB07 P0000 T01110094 $
94728KNYC NYC20250523222013105/23/25 22:20:31  5-MIN KNYC 240320Z AUTO VRB04KT 6SM -RA BR OVC055 11/09 A2991 160 89 -200 VRB/04 RMK AO2 RAB07 P0000 T01110094 $
94728KNYC NYC20250523222512905/23/25 22:25:31  5-MIN KNYC 240325Z AUTO 00000KT 10SM -RA OVC055 11/09 A2991 170 89 -200 000/00 RMK AO2 RAB07 P0000 T01110094 $
94728KNYC NYC20250523223013605/23/25 22:30:31  5-MIN KNYC 240330Z AUTO VRB03KT 10SM -RA BKN055 OVC070 11/09 A2991 170 89 -200 VRB/03 RMK AO2 RAB07 P0000 T01110094 $
94728KNYC NYC20250523223513505/23/25 22:35:31  5-MIN KNYC 240335Z AUTO VRB04KT 10SM BKN055 OVC070 11/09 A2991 170 89 -200 VRB/04 RMK AO2 RAB07E33 P0000 T01110094 $
94728KNYC NYC20250523224013505/23/25 22:40:31  5-MIN KNYC 240340Z AUTO VRB04KT 10SM BKN060 OVC070 11/09 A2991 170 89 -200 VRB/04 RMK AO2 RAB07E33 P0000 T01110094 $
94728KNYC NYC20250523224513505/23/25 22:45:31  5-MIN KNYC 240345Z AUTO VRB05KT 10SM OVC065 11/09 A2991 170 89 -200 VRB/05 RMK AO2 RAB07E33 SLP120 P0000 T01110094 $
94728KNYC NYC20250523225014905/23/25 22:50:31  5-MIN KNYC 240350Z AUTO 28006KT 10SM SCT060 BKN070 OVC120 11/09 A2991 170 89 -200 290/06 RMK AO2 RAB07E33 SLP120 P0000 T01110094 $
94728KNYC NYC20250523225514305/23/25 22:55:31  5-MIN KNYC 240355Z AUTO 29003KT 10SM -RA FEW043 BKN065 OVC120 11/09 A2991 170 89 -200 300/03 RMK AO2 RAB54 P0000 T01110094 $
94728KNYC NYC20250523230014505/23/25 23:00:31  5-MIN KNYC 240400Z AUTO 28005KT 10SM -RA SCT043 BKN065 OVC120 11/09 A2991 170 89 -200 290/05 RMK AO2 RAB0354 P0000 T01110094 $
94728KNYC NYC20250523230514405/23/25 23:05:31  5-MIN KNYC 240405Z AUTO 28007KT 10SM SCT045 BKN065 OVC120 11/09 A2991 170 89 -200 290/07 RMK AO2 RAB0354E05 P0000 T01110094 $
94728KNYC NYC20250523231014405/23/25 23:10:31  5-MIN KNYC 240410Z AUTO VRB03KT 10SM BKN045 BKN065 OVC120 11/09 A2991 170 89 -200 VRB/03 RMK AO2 RAB0354E05 P0000 T01110094 $
94728KNYC NYC20250523231514405/23/25 23:15:31  5-MIN KNYC 240415Z AUTO VRB04KT 10SM SCT045 SCT065 OVC120 11/09 A2991 170 89 -200 VRB/04 RMK AO2 RAB0354E05 P0000 T01110094 $
94728KNYC NYC20250523232013705/23/25 23:20:31  5-MIN KNYC 240420Z AUTO 27004KT 10SM SCT045 OVC120 11/09 A2991 170 86 -200 280/04 RMK AO2 RAB0354E05 P0000 T01110089 $
94728KNYC NYC20250523232513705/23/25 23:25:31  5-MIN KNYC 240425Z AUTO VRB04KT 10SM SCT045 OVC120 11/09 A2991 170 93 -200 VRB/04 RMK AO2 RAB0354E05 P0000 T01060094 $
94728KNYC NYC20250523233014405/23/25 23:30:31  5-MIN KNYC 240430Z AUTO 28006KT 10SM FEW045 SCT060 OVC120 11/09 A2991 170 93 -200 290/06 RMK AO2 RAB0354E05 P0000 T01060094 $
94728KNYC NYC20250523233514405/23/25 23:35:31  5-MIN KNYC 240435Z AUTO VRB06KT 10SM FEW050 BKN060 OVC120 11/09 A2991 170 89 -200 VRB/06 RMK AO2 RAB0354E05 P0000 T01060089 $
94728KNYC NYC20250523234013705/23/25 23:40:31  5-MIN KNYC 240440Z AUTO VRB04KT 10SM BKN060 OVC120 11/09 A2991 170 89 -200 VRB/04 RMK AO2 RAB0354E05 P0000 T01060089 $
94728KNYC NYC20250523234515405/23/25 23:45:31  5-MIN KNYC 240445Z AUTO 27005KT 10SM BKN055 OVC120 11/09 A2991 170 89 -200 290/05 RMK AO2 RAB0354E05 SLP120 P0000 T01060089 401720083 $
94728KNYC NYC20250523235016105/23/25 23:50:31  5-MIN KNYC 240450Z AUTO VRB04KT 10SM SCT050 BKN060 OVC120 11/08 A2991 170 86 -200 VRB/04 RMK AO2 RAB0354E05 SLP120 P0000 T01060083 401720083 $
94728KNYC NYC20250523235512005/23/25 23:55:31  5-MIN KNYC 240455Z AUTO 28004KT 10SM BKN050 OVC060 11/08 A2991 170 86 -200 290/04 RMK AO2 T01060083 $
94728KNYC NYC20250524000012005/24/25 00:00:31  5-MIN KNYC 240500Z AUTO VRB05KT 10SM BKN050 BKN060 11/08 A2991 170 86 -200 VRB/05 RMK AO2 T01060083 $
94728KNYC NYC20250524000512705/24/25 00:05:31  5-MIN KNYC 240505Z AUTO 27005KT 10SM BKN050 BKN060 BKN120 11/08 A2991 170 86 -200 290/05 RMK AO2 T01060083 $
94728KNYC NYC20250524001014305/24/25 00:10:31  5-MIN KNYC 240510Z AUTO 28007KT 250V320 10SM SCT050 BKN060 BKN120 11/08 A2991 170 86 -200 290/07 260V330 RMK AO2 T01060083 $
94728KNYC NYC20250524001512705/24/25 00:15:31  5-MIN KNYC 240515Z AUTO VRB03KT 10SM SCT049 BKN065 BKN120 11/08 A2991 170 86 -200 VRB/03 RMK AO2 T01060083 $
94728KNYC NYC20250524002011705/24/25 00:20:31  5-MIN KNYC 240520Z AUTO 10SM BKN049 BKN070 BKN120 11/08 A2991 170 86 -200 M /M RMK AO2 T01060083 $
94728KNYC NYC20250524002512705/24/25 00:25:31  5-MIN KNYC 240525Z AUTO 27006KT 10SM SCT049 BKN070 BKN120 11/08 A2991 170 86 -200 290/06 RMK AO2 T01060083 $
94728KNYC NYC20250524003012705/24/25 00:30:31  5-MIN KNYC 240530Z AUTO VRB05KT 10SM FEW049 BKN070 BKN120 11/08 A2991 170 86 -200 VRB/05 RMK AO2 T01060083 $
94728KNYC NYC20250524003512005/24/25 00:35:31  5-MIN KNYC 240535Z AUTO 28007KT 10SM SCT049 OVC070 11/08 A2991 170 86 -200 290/07 RMK AO2 T01060083 $
94728KNYC NYC20250524004012005/24/25 00:40:31  5-MIN KNYC 240540Z AUTO 28006KT 10SM BKN049 OVC070 11/08 A2991 170 80 -200 290/06 RMK AO2 T01110078 $
94728KNYC NYC20250524004515805/24/25 00:45:31  5-MIN KNYC 240545Z AUTO VRB06KT 10SM SCT047 SCT055 OVC075 11/08 A2991 170 83 -200 VRB/06 RMK AO2 SLP121 60012 T01060078 10117 20106 51015 $
94728KNYC NYC20250524005015805/24/25 00:50:31  5-MIN KNYC 240550Z AUTO VRB04KT 10SM SCT047 BKN055 OVC075 11/08 A2991 170 83 -200 VRB/04 RMK AO2 SLP121 60012 T01060078 10117 20106 51015 $
94728KNYC NYC20250524005512705/24/25 00:55:31  5-MIN KNYC 240555Z AUTO VRB04KT 10SM BKN047 BKN055 OVC075 10/08 A2991 170 89 -300 VRB/04 RMK AO2 T01000083 $
94728KNYC NYC20250524010011705/24/25 01:00:31  5-MIN KNYC 240600Z AUTO 10SM SCT047 BKN055 OVC075 11/08 A2991 170 86 -200 M /M RMK AO2 T01060083 $
94728KNYC NYC20250524010512005/24/25 01:05:31  5-MIN KNYC 240605Z AUTO VRB04KT 10SM BKN050 OVC075 11/08 A2991 170 83 -200 VRB/04 RMK AO2 T01060078 $
94728KNYC NYC20250524051012005/24/25 05:10:31  5-MIN KNYC 241010Z AUTO VRB04KT 10SM FEW060 OVC110 10/06 A2994 140 74 -300 VRB/04 RMK AO2 T01000056 $
94728KNYC NYC20250524051512005/24/25 05:15:31  5-MIN KNYC 241015Z AUTO VRB04KT 10SM FEW060 OVC110 10/06 A2994 140 77 -300 VRB/04 RMK AO2 T01000061 $
94728KNYC NYC20250524052012005/24/25 05:20:31  5-MIN KNYC 241020Z AUTO VRB03KT 10SM FEW060 OVC110 10/06 A2994 140 74 -300 VRB/03 RMK AO2 T01000056 $
94728KNYC NYC20250524052511005/24/25 05:25:31  5-MIN KNYC 241025Z AUTO 10SM FEW065 OVC110 10/06 A2994 140 77 -300 M /M RMK AO2 T01000061 $
94728KNYC NYC20250524053011305/24/25 05:30:31  5-MIN KNYC 241030Z AUTO VRB04KT 10SM OVC110 10/06 A2994 140 77 -300 VRB/04 RMK AO2 T01000061 $
94728KNYC NYC20250524053511305/24/25 05:35:31  5-MIN KNYC 241035Z AUTO VRB04KT 10SM OVC110 10/06 A2994 140 77 -300 VRB/04 RMK AO2 T01000061 $
94728KNYC NYC20250524054010305/24/25 05:40:31  5-MIN KNYC 241040Z AUTO 10SM OVC120 10/06 A2995 130 77 -300 M /M RMK AO2 T01000061 $
94728KNYC NYC20250524054512005/24/25 05:45:31  5-MIN KNYC 241045Z AUTO 24005KT 10SM OVC120 10/06 A2995 130 74 -300 260/05 RMK AO2 SLP133 T01000056 $
94728KNYC NYC20250524055012005/24/25 05:50:31  5-MIN KNYC 241050Z AUTO VRB06KT 10SM OVC120 10/06 A2995 130 74 -300 VRB/06 RMK AO2 SLP134 T01000056 $
94728KNYC NYC20250524055511305/24/25 05:55:31  5-MIN KNYC 241055Z AUTO VRB06KT 10SM OVC120 10/06 A2995 130 74 -300 VRB/06 RMK AO2 T01000056 $
94728KNYC NYC20250524060012905/24/25 06:00:31  5-MIN KNYC 241100Z AUTO 26007KT 200V290 10SM OVC120 10/05 A2995 130 71 -400 270/07 210V300 RMK AO2 T01000050 $
94728KNYC NYC20250524060511305/24/25 06:05:31  5-MIN KNYC 241105Z AUTO VRB05KT 10SM BKN110 10/05 A2995 130 71 -400 VRB/05 RMK AO2 T01000050 $
94728KNYC NYC20250524061012005/24/25 06:10:31  5-MIN KNYC 241110Z AUTO VRB04KT 10SM FEW080 OVC110 10/06 A2996 130 74 -400 VRB/04 RMK AO2 T01000056 $
94728KNYC NYC20250524061511005/24/25 06:15:31  5-MIN KNYC 241115Z AUTO 10SM BKN090 OVC110 10/06 A2996 130 74 -400 M /M RMK AO2 T01000056 $
94728KNYC NYC20250524062011005/24/25 06:20:31  5-MIN KNYC 241120Z AUTO 10SM BKN085 OVC110 10/06 A2996 130 77 -400 M /M RMK AO2 T01000061 $
94728KNYC NYC20250524062513605/24/25 06:25:31  5-MIN KNYC 241125Z AUTO 25008KT 220V280 10SM BKN090 OVC110 11/06 A2996 130 71 -300 260/08 230V290 RMK AO2 T01060056 $
94728KNYC NYC20250524063011305/24/25 06:30:31  5-MIN KNYC 241130Z AUTO VRB04KT 10SM OVC090 11/05 A2996 120 68 -300 VRB/04 RMK AO2 T01060050 $
94728KNYC NYC20250524063511305/24/25 06:35:31  5-MIN KNYC 241135Z AUTO 27006KT 10SM OVC085 11/05 A2996 130 68 -300 280/06 RMK AO2 T01060050 $
94728KNYC NYC20250524064011305/24/25 06:40:31  5-MIN KNYC 241140Z AUTO VRB04KT 10SM OVC090 11/06 A2995 130 71 -300 VRB/04 RMK AO2 T01060056 $
94728KNYC NYC20250524064514405/24/25 06:45:31  5-MIN KNYC 241145Z AUTO VRB04KT 10SM OVC090 11/06 A2995 130 71 -300 VRB/04 RMK AO2 SLP135 70025 T01060056 10106 20089 53002 $
94728KNYC NYC20250524065015105/24/25 06:50:31  5-MIN KNYC 241150Z AUTO VRB05KT 10SM FEW075 OVC095 11/06 A2996 130 71 -300 VRB/05 RMK AO2 SLP136 70025 T01060056 10106 20089 53002 $
94728KNYC NYC20250524065512005/24/25 06:55:31  5-MIN KNYC 241155Z AUTO VRB04KT 10SM FEW070 OVC095 11/06 A2996 120 71 -300 VRB/04 RMK AO2 T01060056 $
94728KNYC NYC20250524070012705/24/25 07:00:31  5-MIN KNYC 241200Z AUTO VRB05KT 10SM FEW075 BKN095 BKN120 11/06 A2996 120 74 -300 VRB/05 RMK AO2 T01060061 $
94728KNYC NYC20250524070512005/24/25 07:05:31  5-MIN KNYC 241205Z AUTO VRB04KT 10SM SCT095 BKN120 11/06 A2996 120 71 -200 VRB/04 RMK AO2 T01110061 $
94728KNYC NYC20250524071012705/24/25 07:10:31  5-MIN KNYC 241210Z AUTO VRB03KT 10SM FEW070 SCT100 BKN120 11/06 A2996 120 71 -200 VRB/03 RMK AO2 T01110061 $
94728KNYC NYC20250524071512705/24/25 07:15:31  5-MIN KNYC 241215Z AUTO VRB04KT 10SM FEW080 SCT100 BKN120 11/07 A2996 120 74 -200 VRB/04 RMK AO2 T01110067 $
94728KNYC NYC20250524072012005/24/25 07:20:31  5-MIN KNYC 241220Z AUTO VRB04KT 10SM SCT080 BKN110 11/07 A2996 120 74 -200 VRB/04 RMK AO2 T01110067 $
94728KNYC NYC20250524072512005/24/25 07:25:31  5-MIN KNYC 241225Z AUTO VRB05KT 10SM BKN095 BKN120 11/06 A2996 120 71 -200 VRB/05 RMK AO2 T01110061 $
94728KNYC NYC20250524073012005/24/25 07:30:31  5-MIN KNYC 241230Z AUTO 25005KT 10SM BKN095 BKN120 12/06 A2996 120 68 -200 260/05 RMK AO2 T01170061 $
94728KNYC NYC20250524073511705/24/25 07:35:31  5-MIN KNYC 241235Z AUTO 10SM FEW080 BKN095 BKN120 12/07 A2996 120 71 -200 M /M RMK AO2 T01170067 $
94728KNYC NYC20250524074012705/24/25 07:40:31  5-MIN KNYC 241240Z AUTO VRB03KT 10SM BKN080 BKN100 OVC120 12/07 A2996 120 71 -200 VRB/03 RMK AO2 T01170067 $
94728KNYC NYC20250524074512705/24/25 07:45:31  5-MIN KNYC 241245Z AUTO VRB03KT 10SM BKN085 BKN120 12/07 A2996 120 74 -200 VRB/03 RMK AO2 SLP138 T01170072 $
94728KNYC NYC20250524075012405/24/25 07:50:31  5-MIN KNYC 241250Z AUTO 10SM SCT080 BKN095 BKN120 12/08 A2996 120 74 -100 M /M RMK AO2 SLP137 T01220078 $
94728KNYC NYC20250524075511705/24/25 07:55:31  5-MIN KNYC 241255Z AUTO 10SM FEW080 SCT095 BKN120 12/07 A2996 120 68 -100 M /M RMK AO2 T01220067 $
94728KNYC NYC20250524080012005/24/25 08:00:31  5-MIN KNYC 241300Z AUTO VRB06KT 10SM SCT085 BKN120 12/06 A2996 120 66 -100 VRB/06 RMK AO2 T01220061 $
94728KNYC NYC20250524080512005/24/25 08:05:31  5-MIN KNYC 241305Z AUTO VRB03KT 10SM BKN085 BKN120 12/06 A2996 120 66 -100 VRB/03 RMK AO2 T01220061 $
94728KNYC NYC20250524081011705/24/25 08:10:31  5-MIN KNYC 241310Z AUTO 10SM FEW031 BKN090 BKN120 12/07 A2996 120 68 -100 M /M RMK AO2 T01220067 $
94728KNYC NYC20250524081513305/24/25 08:15:31  5-MIN KNYC 241315Z AUTO 27007G17KT 10SM FEW031 SCT085 BKN120 12/06 A2996 120 63 -100 280/07G17 RMK AO2 T01220056 $
94728KNYC NYC20250524082013305/24/25 08:20:31  5-MIN KNYC 241320Z AUTO VRB06G15KT 10SM FEW031 SCT085 BKN120 12/06 A2996 120 66 -100 VRB/06G15 RMK AO2 T01220061 $
94728KNYC NYC20250524082513005/24/25 08:25:31  5-MIN KNYC 241325Z AUTO 29008G18KT 10SM FEW031 SCT090 BKN120 13/06 A2996 120 63 0 300/08G18 RMK AO2 T01280061 $
94728KNYC NYC20250524083013005/24/25 08:30:31  5-MIN KNYC 241330Z AUTO VRB06G18KT 10SM SCT031 SCT090 BKN120 13/06 A2996 120 63 0 VRB/06G18 RMK AO2 T01280061 $
94728KNYC NYC20250524083510705/24/25 08:35:31  5-MIN KNYC 241335Z AUTO 10SM SCT031 BKN120 13/06 A2996 120 63 0 M /M RMK AO2 T01280061 $
94728KNYC NYC20250524084013305/24/25 08:40:31  5-MIN KNYC 241340Z AUTO 26007KT 230V310 10SM SCT033 BKN120 13/06 A2996 120 63 0 280/07 240V320 RMK AO2 T01280061 $
94728KNYC NYC20250524084513905/24/25 08:45:31  5-MIN KNYC 241345Z AUTO 27007G15KT 230V300 10SM BKN033 13/06 A2996 120 59 0 280/07G15 240V310 RMK AO2 SLP137 T01330056 $
94728KNYC NYC20250524085011705/24/25 08:50:31  5-MIN KNYC 241350Z AUTO VRB04KT 10SM BKN034 13/06 A2996 120 59 0 VRB/04 RMK AO2 SLP136 T01330056 $
94728KNYC NYC20250524085511005/24/25 08:55:31  5-MIN KNYC 241355Z AUTO VRB06KT 10SM BKN034 13/06 A2996 120 61 0 VRB/06 RMK AO2 T01330061 $
94728KNYC NYC20250524090011905/24/25 09:00:31  5-MIN KNYC 241400Z AUTO 27007KT 10SM BKN036 BKN043 14/07 A2996 120 61 100 290/07 RMK AO2 T01390067 $
94728KNYC NYC20250524090514105/24/25 09:05:31  5-MIN KNYC 241405Z AUTO 27007G15KT 220V290 10SM BKN036 OVC043 14/06 A2996 120 59 100 280/07G15 230V300 RMK AO2 T01390061 $
94728KNYC NYC20250524091013905/24/25 09:10:31  5-MIN KNYC 241410Z AUTO 27008G17KT 210V300 10SM BKN036 OVC045 13/06 A2996 120 59 0 280/08G17 220V310 RMK AO2 T01330056 $
94728KNYC NYC20250524091512305/24/25 09:15:31  5-MIN KNYC 241415Z AUTO VRB06G17KT 10SM BKN036 OVC047 13/06 A2996 120 59 0 VRB/06G17 RMK AO2 T01330056 $
94728KNYC NYC20250524092010705/24/25 09:20:31  5-MIN KNYC 241420Z AUTO 10SM BKN039 OVC047 13/06 A2996 120 61 0 M /M RMK AO2 T01330061 $
94728KNYC NYC20250524092512305/24/25 09:25:31  5-MIN KNYC 241425Z AUTO VRB05G16KT 10SM BKN039 OVC046 13/06 A2996 120 61 0 VRB/05G16 RMK AO2 T01330061 $
94728KNYC NYC20250524093012305/24/25 09:30:31  5-MIN KNYC 241430Z AUTO VRB05G17KT 10SM BKN039 OVC046 13/06 A2996 130 59 0 VRB/05G17 RMK AO2 T01330056 $
94728KNYC NYC20250524093512305/24/25 09:35:31  5-MIN KNYC 241435Z AUTO VRB04G17KT 10SM SCT039 OVC047 13/06 A2996 120 61 0 VRB/04G17 RMK AO2 T01330061 $
94728KNYC NYC20250524094011905/24/25 09:40:31  5-MIN KNYC 241440Z AUTO VRB05KT 10SM SCT039 OVC048 14/06 A2996 120 59 100 VRB/05 RMK AO2 T01390061 $
94728KNYC NYC20250524094513205/24/25 09:45:31  5-MIN KNYC 241445Z AUTO VRB04KT 10SM SCT040 OVC050 14/06 A2995 130 59 100 VRB/04 RMK AO2 SLP134 T01390061 51012 $
94728KNYC NYC20250524095012205/24/25 09:50:31  5-MIN KNYC 241450Z AUTO 10SM SCT040 OVC050 14/06 A2995 130 55 100 M /M RMK AO2 SLP134 T01440056 51012 $
94728KNYC NYC20250524095513505/24/25 09:55:31  5-MIN KNYC 241455Z AUTO 28007KT 240V300 10SM BKN038 OVC050 14/06 A2995 130 57 100 290/07 250V310 RMK AO2 T01390056 $
94728KNYC NYC20250524100011705/24/25 10:00:31  5-MIN KNYC 241500Z AUTO 27006KT 10SM BKN038 OVC050 13/06 A2996 130 59 0 290/06 RMK AO2 T01330056 $
94728KNYC NYC20250524100511705/24/25 10:05:31  5-MIN KNYC 241505Z AUTO 28007KT 10SM BKN038 OVC050 13/06 A2996 130 59 0 290/07 RMK AO2 T01330056 $
94728KNYC NYC20250524101012305/24/25 10:10:31  5-MIN KNYC 241510Z AUTO VRB04G16KT 10SM BKN037 OVC049 13/06 A2996 130 61 0 VRB/04G16 RMK AO2 T01330061 $
94728KNYC NYC20250524101511605/24/25 10:15:31  5-MIN KNYC 241515Z AUTO 28005G16KT 10SM OVC037 13/06 A2996 120 61 0 290/05G16 RMK AO2 T01330061 $
94728KNYC NYC20250524102011705/24/25 10:20:31  5-MIN KNYC 241520Z AUTO VRB04KT 10SM BKN037 OVC048 13/05 A2996 120 57 0 VRB/04 RMK AO2 T01330050 $
94728KNYC NYC20250524102512605/24/25 10:25:31  5-MIN KNYC 241525Z AUTO VRB05KT 10SM BKN037 BKN045 OVC060 14/06 A2996 120 59 100 VRB/05 RMK AO2 T01390061 $
94728KNYC NYC20250524103014205/24/25 10:30:31  5-MIN KNYC 241530Z AUTO 28007KT 240V300 10SM SCT037 BKN050 OVC060 14/06 A2996 130 59 100 290/07 250V310 RMK AO2 T01390061 $
94728KNYC NYC20250524103512605/24/25 10:35:31  5-MIN KNYC 241535Z AUTO VRB05KT 10SM FEW037 BKN050 OVC060 14/06 A2995 130 59 100 VRB/05 RMK AO2 T01390061 $
94728KNYC NYC20250524104013505/24/25 10:40:31  5-MIN KNYC 241540Z AUTO 27007KT 210V310 10SM FEW037 OVC055 14/06 A2995 130 59 100 280/07 220V320 RMK AO2 T01390061 $
94728KNYC NYC20250524104512605/24/25 10:45:31  5-MIN KNYC 241545Z AUTO VRB04KT 10SM SCT050 OVC060 14/06 A2995 130 59 100 VRB/04 RMK AO2 SLP134 T01390061 $
94728KNYC NYC20250524105012605/24/25 10:50:31  5-MIN KNYC 241550Z AUTO VRB04KT 10SM SCT043 OVC055 14/06 A2995 130 55 100 VRB/04 RMK AO2 SLP133 T01440056 $
94728KNYC NYC20250524105511905/24/25 10:55:31  5-MIN KNYC 241555Z AUTO 27004KT 10SM BKN045 OVC060 14/06 A2995 130 57 100 280/04 RMK AO2 T01390056 $
94728KNYC NYC20250524110012505/24/25 11:00:31  5-MIN KNYC 241600Z AUTO 26010G19KT 10SM BKN042 OVC055 14/06 A2995 130 57 100 270/10G19 RMK AO2 T01390056 $
94728KNYC NYC20250524110514105/24/25 11:05:31  5-MIN KNYC 241605Z AUTO 26007G19KT 240V300 10SM SCT042 OVC060 14/06 A2995 130 55 100 270/07G19 250V310 RMK AO2 T01440056 $
94728KNYC NYC20250524111012505/24/25 11:10:31  5-MIN KNYC 241610Z AUTO VRB06G18KT 10SM SCT042 OVC060 15/06 A2995 130 55 200 VRB/06G18 RMK AO2 T01500061 $
94728KNYC NYC20250524111514205/24/25 11:15:31  5-MIN KNYC 241615Z AUTO 29007KT 250V320 10SM SCT044 BKN050 OVC060 15/06 A2995 130 53 200 300/07 260V330 RMK AO2 T01500056 $
94728KNYC NYC20250524112011905/24/25 11:20:31  5-MIN KNYC 241620Z AUTO 28006KT 10SM FEW042 OVC055 14/06 A2995 130 55 100 290/06 RMK AO2 T01440056 $
94728KNYC NYC20250524112511905/24/25 11:25:31  5-MIN KNYC 241625Z AUTO 28008KT 10SM FEW042 OVC055 14/06 A2995 130 55 100 300/08 RMK AO2 T01440056 $
94728KNYC NYC20250524113012505/24/25 11:30:31  5-MIN KNYC 241630Z AUTO 29008G16KT 10SM FEW042 OVC055 14/05 A2995 130 53 100 300/08G16 RMK AO2 T01440050 $
94728KNYC NYC20250524113512505/24/25 11:35:31  5-MIN KNYC 241635Z AUTO VRB04G19KT 10SM FEW042 OVC055 14/06 A2995 130 55 100 VRB/04G19 RMK AO2 T01440056 $
94728KNYC NYC20250524114014105/24/25 11:40:31  5-MIN KNYC 241640Z AUTO 28008G19KT 240V310 10SM FEW040 OVC055 14/06 A2995 130 57 100 300/08G19 250V320 RMK AO2 T01440061 $
94728KNYC NYC20250524114514805/24/25 11:45:31  5-MIN KNYC 241645Z AUTO 27010G17KT 240V300 10SM FEW040 OVC055 15/06 A2995 130 53 200 280/10G17 250V310 RMK AO2 SLP133 T01500056 $
94728KNYC NYC20250524115013205/24/25 11:50:31  5-MIN KNYC 241650Z AUTO 28008G17KT 10SM FEW041 OVC055 14/06 A2995 130 55 100 290/08G17 RMK AO2 SLP133 T01440056 $
94728KNYC NYC20250524115512505/24/25 11:55:31  5-MIN KNYC 241655Z AUTO 29007G17KT 10SM BKN050 OVC060 14/06 A2995 130 55 100 300/07G17 RMK AO2 T01440056 $
94728KNYC NYC20250524120012505/24/25 12:00:31  5-MIN KNYC 241700Z AUTO 28009G15KT 10SM FEW044 OVC055 15/06 A2995 130 53 200 300/09G15 RMK AO2 T01500056 $
94728KNYC NYC20250524120511805/24/25 12:05:31  5-MIN KNYC 241705Z AUTO VRB06G15KT 10SM OVC060 15/06 A2995 130 53 200 VRB/06G15 RMK AO2 T01500056 $
94728KNYC NYC20250524121013405/24/25 12:10:31  5-MIN KNYC 241710Z AUTO 28009G19KT 240V310 10SM OVC060 15/04 A2995 130 49 200 290/09G19 250V320 RMK AO2 T01500044 $
94728KNYC NYC20250524121512505/24/25 12:15:31  5-MIN KNYC 241715Z AUTO VRB05G19KT 10SM FEW049 OVC060 15/05 A2995 130 51 200 VRB/05G19 RMK AO2 T01500050 $
94728KNYC NYC20250524122010905/24/25 12:20:31  5-MIN KNYC 241720Z AUTO 10SM FEW047 OVC060 15/05 A2995 130 51 200 M /M RMK AO2 T01500050 $
94728KNYC NYC20250524122513505/24/25 12:25:31  5-MIN KNYC 241725Z AUTO 30007KT 260V330 10SM FEW047 OVC060 15/05 A2995 130 51 200 310/07 270V340 RMK AO2 T01500050 $
94728KNYC NYC20250524123011905/24/25 12:30:31  5-MIN KNYC 241730Z AUTO VRB04KT 10SM SCT047 OVC060 15/05 A2995 130 51 200 VRB/04 RMK AO2 T01500050 $
94728KNYC NYC20250524123511905/24/25 12:35:31  5-MIN KNYC 241735Z AUTO VRB06KT 10SM SCT046 OVC060 15/05 A2995 130 51 200 VRB/06 RMK AO2 T01500050 $
