94728KNYC NYC20250727003012907/27/25 00:30:31  5-MIN KNYC 270530Z AUTO 00000KT 6SM HZ BKN055 BKN070 OVC095 23/16 A3012 -20 61 1000 000/00 RMK AO2 T02330156 $
94728KNYC NYC20250727003512907/27/25 00:35:31  5-MIN KNYC 270535Z AUTO VRB03KT 6SM HZ BKN055 BKN070 OVC095 23/16 A3012 -20 61 1000 VRB/03 RMK AO2 T02330156 $
94728KNYC NYC20250727004012907/27/25 00:40:31  5-MIN KNYC 270540Z AUTO 00000KT 6SM HZ BKN060 BKN070 OVC095 23/16 A3012 -20 61 1000 000/00 RMK AO2 T02330156 $
94728KNYC NYC20250727004514007/27/25 00:45:31  5-MIN KNYC 270545Z AUTO VRB03KT 6SM HZ BKN060 23/16 A3011 -20 61 1000 VRB/03 RMK AO2 SLP187 T02330156 10244 20233 50001 $
94728KNYC NYC20250727005014007/27/25 00:50:31  5-MIN KNYC 270550Z AUTO VRB03KT 6SM HZ SCT060 23/16 A3011 -10 61 1000 VRB/03 RMK AO2 SLP186 T02330156 10244 20233 50001 $
94728KNYC NYC20250727005511907/27/25 00:55:31  5-MIN KNYC 270555Z AUTO VRB04KT 7SM SCT060 SCT100 23/14 A3011 -10 57 1000 VRB/04 RMK AO2 T02330144 $
94728KNYC NYC20250727010011907/27/25 01:00:31  5-MIN KNYC 270600Z AUTO VRB03KT 7SM FEW060 BKN100 23/14 A3011 -10 57 1000 VRB/03 RMK AO2 T02330144 $
94728KNYC NYC20250727010511607/27/25 01:05:31  5-MIN KNYC 270605Z AUTO 7SM FEW060 FEW070 BKN100 23/15 A3011 -10 59 1000 M /M RMK AO2 T02330150 $
94728KNYC NYC20250727011011907/27/25 01:10:31  5-MIN KNYC 270610Z AUTO VRB04KT 7SM SCT070 BKN095 23/15 A3011 -10 59 1000 VRB/04 RMK AO2 T02330150 $
94728KNYC NYC20250727011511907/27/25 01:15:31  5-MIN KNYC 270615Z AUTO VRB03KT 7SM BKN070 BKN095 23/15 A3011 -10 59 1000 VRB/03 RMK AO2 T02330150 $
94728KNYC NYC20250727012011907/27/25 01:20:31  5-MIN KNYC 270620Z AUTO 00000KT 7SM BKN070 BKN100 23/15 A3011 -10 59 1000 000/00 RMK AO2 T02330150 $
94728KNYC NYC20250727012511907/27/25 01:25:31  5-MIN KNYC 270625Z AUTO 00000KT 7SM BKN070 OVC100 23/16 A3011 -10 61 1000 000/00 RMK AO2 T02330156 $
94728KNYC NYC20250727013011907/27/25 01:30:31  5-MIN KNYC 270630Z AUTO VRB03KT 7SM BKN070 OVC085 23/16 A3011 -10 61 1000 VRB/03 RMK AO2 T02330156 $
94728KNYC NYC20250727013512207/27/25 01:35:31  5-MIN KNYC 270635Z AUTO 00000KT 6SM HZ SCT060 OVC080 23/16 A3011 -10 61 1000 000/00 RMK AO2 T02330156 $
94728KNYC NYC20250727014012207/27/25 01:40:31  5-MIN KNYC 270640Z AUTO 00000KT 6SM HZ BKN060 OVC075 23/16 A3011 -10 61 1000 000/00 RMK AO2 T02330156 $
94728KNYC NYC20250727014512907/27/25 01:45:31  5-MIN KNYC 270645Z AUTO 00000KT 6SM HZ BKN060 OVC080 23/16 A3011 -10 61 1000 000/00 RMK AO2 SLP184 T02330156 $
94728KNYC NYC20250727015012907/27/25 01:50:31  5-MIN KNYC 270650Z AUTO 00000KT 6SM HZ BKN060 OVC080 23/16 A3010 -10 61 1000 000/00 RMK AO2 SLP184 T02330156 $
94728KNYC NYC20250727015512007/27/25 01:55:31  5-MIN KNYC 270655Z AUTO 17003KT 6SM HZ BKN060 OVC080 23/16 A3010 0 63 1000 190/03 RMK AO2 T02330161 $
94728KNYC NYC20250727020011007/27/25 02:00:31  5-MIN KNYC 270700Z AUTO 6SM HZ BKN060 OVC080 23/16 A3010 0 63 1000 M /M RMK AO2 T02330161 $
94728KNYC NYC20250727020511707/27/25 02:05:31  5-MIN KNYC 270705Z AUTO VRB04KT 7SM SCT060 OVC080 23/16 A3010 0 63 1000 VRB/04 RMK AO2 T02330161 $
94728KNYC NYC20250727021011707/27/25 02:10:31  5-MIN KNYC 270710Z AUTO 00000KT 7SM SCT060 OVC080 23/16 A3010 0 63 1000 000/00 RMK AO2 T02330161 $
94728KNYC NYC20250727021511707/27/25 02:15:31  5-MIN KNYC 270715Z AUTO 00000KT 7SM BKN070 OVC085 23/16 A3010 0 63 1000 000/00 RMK AO2 T02330161 $
94728KNYC NYC20250727022013307/27/25 02:20:31  5-MIN KNYC 270720Z AUTO 00000KT 7SM -RA BKN070 OVC080 23/16 A3009 0 63 1000 000/00 RMK AO2 RAB16 P0000 T02330161 $
94728KNYC NYC20250727022513207/27/25 02:25:31  5-MIN KNYC 270725Z AUTO 00000KT 7SM SCT055 OVC075 24/16 A3009 0 61 1100 000/00 RMK AO2 RAB16E25 P0000 T02390161 $
94728KNYC NYC20250727023013207/27/25 02:30:31  5-MIN KNYC 270730Z AUTO VRB03KT 7SM BKN050 OVC070 23/16 A3009 0 63 1000 VRB/03 RMK AO2 RAB16E25 P0000 T02330161 $
94728KNYC NYC20250727023513207/27/25 02:35:31  5-MIN KNYC 270735Z AUTO VRB05KT 7SM BKN050 OVC070 23/16 A3009 0 63 1000 VRB/05 RMK AO2 RAB16E25 P0000 T02330161 $
94728KNYC NYC20250727024013207/27/25 02:40:31  5-MIN KNYC 270740Z AUTO VRB05KT 7SM BKN050 OVC070 23/16 A3009 0 61 1000 VRB/05 RMK AO2 RAB16E25 P0000 T02330156 $
94728KNYC NYC20250727024513207/27/25 02:45:31  5-MIN KNYC 270745Z AUTO VRB05KT 7SM OVC050 24/15 A3009 0 57 1100 VRB/05 RMK AO2 RAB16E25 SLP180 P0000 T02390150 $
94728KNYC NYC20250727025013207/27/25 02:50:31  5-MIN KNYC 270750Z AUTO VRB03KT 7SM OVC050 23/16 A3010 0 61 1000 VRB/03 RMK AO2 RAB16E25 SLP181 P0000 T02330156 $
94728KNYC NYC20250727025511007/27/25 02:55:31  5-MIN KNYC 270755Z AUTO 00000KT 7SM OVC049 23/16 A3010 0 61 1000 000/00 RMK AO2 T02330156 $
94728KNYC NYC20250727030011007/27/25 03:00:31  5-MIN KNYC 270800Z AUTO 25005KT 7SM OVC049 23/16 A3009 0 61 1000 260/05 RMK AO2 T02330156 $
94728KNYC NYC20250727030511007/27/25 03:05:31  5-MIN KNYC 270805Z AUTO 00000KT 7SM OVC049 23/16 A3009 0 61 1000 000/00 RMK AO2 T02330156 $
94728KNYC NYC20250727031011007/27/25 03:10:31  5-MIN KNYC 270810Z AUTO VRB06KT 7SM OVC049 24/16 A3009 0 61 1100 VRB/06 RMK AO2 T02390161 $
94728KNYC NYC20250727031511307/27/25 03:15:31  5-MIN KNYC 270815Z AUTO 00000KT 6SM HZ OVC048 23/17 A3010 0 66 1000 000/00 RMK AO2 T02330167 $
94728KNYC NYC20250727032012007/27/25 03:20:31  5-MIN KNYC 270820Z AUTO VRB03KT 6SM HZ BKN048 OVC080 23/17 A3009 0 66 1000 VRB/03 RMK AO2 T02330167 $
94728KNYC NYC20250727032512007/27/25 03:25:31  5-MIN KNYC 270825Z AUTO VRB03KT 6SM HZ BKN048 OVC080 23/17 A3009 0 66 1000 VRB/03 RMK AO2 T02330167 $
94728KNYC NYC20250727033011007/27/25 03:30:31  5-MIN KNYC 270830Z AUTO 6SM HZ SCT048 OVC075 23/17 A3009 0 68 1000 M /M RMK AO2 T02330172 $
94728KNYC NYC20250727033511707/27/25 03:35:31  5-MIN KNYC 270835Z AUTO 6SM HZ SCT048 BKN060 OVC080 23/17 A3009 0 68 1000 M /M RMK AO2 T02330172 $
94728KNYC NYC20250727034014307/27/25 03:40:31  5-MIN KNYC 270840Z AUTO 22007KT 170V250 6SM HZ FEW048 BKN060 OVC080 23/17 A3010 0 68 1000 230/07 180V260 RMK AO2 T02330172 $
94728KNYC NYC20250727034513607/27/25 03:45:31  5-MIN KNYC 270845Z AUTO 6SM HZ FEW048 BKN055 OVC075 23/17 A3009 0 68 1000 M /M RMK AO2 SLP180 60000 T02330172 58006 $
94728KNYC NYC20250727072011407/27/25 07:20:31  5-MIN KNYC 271220Z AUTO 00000KT 4SM HZ OVC027 23/18 A3008 10 70 1000 000/00 RMK AO2 T02330178 $
94728KNYC NYC20250727072511407/27/25 07:25:31  5-MIN KNYC 271225Z AUTO VRB03KT 4SM HZ OVC027 23/18 A3008 10 70 1000 VRB/03 RMK AO2 T02330178 $
94728KNYC NYC20250727073010407/27/25 07:30:31  5-MIN KNYC 271230Z AUTO 4SM HZ OVC027 23/18 A3008 10 70 1000 M /M RMK AO2 T02330178 $
94728KNYC NYC20250727073511407/27/25 07:35:31  5-MIN KNYC 271235Z AUTO 00000KT 4SM HZ OVC025 23/18 A3008 10 70 1000 000/00 RMK AO2 T02330178 $
94728KNYC NYC20250727074011407/27/25 07:40:31  5-MIN KNYC 271240Z AUTO VRB04KT 4SM HZ OVC023 23/18 A3008 10 70 1000 VRB/04 RMK AO2 T02330178 $
94728KNYC NYC20250727074512107/27/25 07:45:31  5-MIN KNYC 271245Z AUTO 00000KT 4SM HZ OVC023 23/18 A3008 10 70 1000 000/00 RMK AO2 SLP177 T02330178 $
94728KNYC NYC20250727075012107/27/25 07:50:31  5-MIN KNYC 271250Z AUTO 19003KT 4SM HZ OVC023 23/18 A3008 10 70 1000 200/03 RMK AO2 SLP176 T02330178 $
94728KNYC NYC20250727075511407/27/25 07:55:31  5-MIN KNYC 271255Z AUTO VRB03KT 4SM HZ OVC023 23/18 A3008 10 73 1000 VRB/03 RMK AO2 T02330183 $
94728KNYC NYC20250727080011407/27/25 08:00:31  5-MIN KNYC 271300Z AUTO 00000KT 4SM HZ OVC022 23/18 A3008 10 73 1000 000/00 RMK AO2 T02330183 $
94728KNYC NYC20250727080511407/27/25 08:05:31  5-MIN KNYC 271305Z AUTO 00000KT 4SM HZ OVC022 24/18 A3007 20 71 1100 000/00 RMK AO2 T02390183 $
94728KNYC NYC20250727081010407/27/25 08:10:31  5-MIN KNYC 271310Z AUTO 4SM HZ OVC024 24/18 A3007 20 71 1100 M /M RMK AO2 T02390183 $
94728KNYC NYC20250727081511407/27/25 08:15:31  5-MIN KNYC 271315Z AUTO 00000KT 4SM HZ OVC024 24/18 A3007 20 71 1100 000/00 RMK AO2 T02390183 $
94728KNYC NYC20250727082011407/27/25 08:20:31  5-MIN KNYC 271320Z AUTO VRB03KT 4SM HZ OVC024 24/18 A3007 20 71 1100 VRB/03 RMK AO2 T02390183 $
94728KNYC NYC20250727082512107/27/25 08:25:31  5-MIN KNYC 271325Z AUTO 00000KT 4SM HZ BKN024 OVC038 24/18 A3007 20 71 1100 000/00 RMK AO2 T02390183 $
94728KNYC NYC20250727083012107/27/25 08:30:31  5-MIN KNYC 271330Z AUTO 00000KT 4SM HZ BKN024 OVC036 24/19 A3007 20 71 1200 000/00 RMK AO2 T02440189 $
94728KNYC NYC20250727083512807/27/25 08:35:31  5-MIN KNYC 271335Z AUTO 00000KT 4SM HZ SCT020 BKN024 OVC036 24/19 A3007 20 71 1200 000/00 RMK AO2 T02440189 $
94728KNYC NYC20250727084012807/27/25 08:40:31  5-MIN KNYC 271340Z AUTO 00000KT 4SM HZ BKN020 BKN026 OVC036 24/19 A3007 20 71 1200 000/00 RMK AO2 T02440189 $
94728KNYC NYC20250727084513507/27/25 08:45:31  5-MIN KNYC 271345Z AUTO VRB03KT 4SM HZ BKN020 BKN026 OVC036 24/19 A3007 20 71 1200 VRB/03 RMK AO2 SLP171 T02440189 $
94728KNYC NYC20250727085011807/27/25 08:50:31  5-MIN KNYC 271350Z AUTO 4SM HZ BKN020 OVC035 24/19 A3007 20 71 1200 M /M RMK AO2 SLP171 T02440189 $
94728KNYC NYC20250727085511407/27/25 08:55:31  5-MIN KNYC 271355Z AUTO VRB05KT 4SM HZ OVC020 24/19 A3006 30 71 1200 VRB/05 RMK AO2 T02440189 $
94728KNYC NYC20250727090011407/27/25 09:00:31  5-MIN KNYC 271400Z AUTO VRB03KT 4SM HZ OVC019 24/19 A3006 30 71 1200 VRB/03 RMK AO2 T02440189 $
94728KNYC NYC20250727090511407/27/25 09:05:31  5-MIN KNYC 271405Z AUTO VRB03KT 4SM HZ OVC019 24/19 A3006 30 71 1200 VRB/03 RMK AO2 T02440189 $
94728KNYC NYC20250727091010407/27/25 09:10:31  5-MIN KNYC 271410Z AUTO 4SM HZ OVC019 24/19 A3006 30 73 1200 M /M RMK AO2 T02440194 $
94728KNYC NYC20250727091511407/27/25 09:15:31  5-MIN KNYC 271415Z AUTO 00000KT 4SM HZ OVC018 24/19 A3006 30 73 1200 000/00 RMK AO2 T02440194 $
94728KNYC NYC20250727092010407/27/25 09:20:31  5-MIN KNYC 271420Z AUTO 4SM HZ OVC018 25/19 A3006 30 71 1200 M /M RMK AO2 T02500194 $
94728KNYC NYC20250727092511407/27/25 09:25:31  5-MIN KNYC 271425Z AUTO 00000KT 4SM HZ OVC018 25/19 A3006 30 71 1200 000/00 RMK AO2 T02500194 $
94728KNYC NYC20250727093011407/27/25 09:30:31  5-MIN KNYC 271430Z AUTO 00000KT 4SM HZ OVC018 25/19 A3006 30 71 1200 000/00 RMK AO2 T02500194 $
94728KNYC NYC20250727093510407/27/25 09:35:31  5-MIN KNYC 271435Z AUTO 4SM HZ OVC018 25/19 A3005 30 71 1200 M /M RMK AO2 T02500194 $
94728KNYC NYC20250727094011407/27/25 09:40:31  5-MIN KNYC 271440Z AUTO 00000KT 4SM HZ OVC018 24/19 A3005 40 73 1200 000/00 RMK AO2 T02440194 $
94728KNYC NYC20250727094513407/27/25 09:45:31  5-MIN KNYC 271445Z AUTO VRB04KT 4SM HZ BKN018 OVC023 24/20 A3005 40 76 1200 VRB/04 RMK AO2 SLP166 T02440200 55001 $
94728KNYC NYC20250727095012707/27/25 09:50:31  5-MIN KNYC 271450Z AUTO VRB03KT 4SM HZ OVC018 24/20 A3005 30 76 1200 VRB/03 RMK AO2 SLP167 T02440200 55001 $
94728KNYC NYC20250727095511407/27/25 09:55:31  5-MIN KNYC 271455Z AUTO 00000KT 4SM HZ OVC018 24/20 A3006 30 76 1200 000/00 RMK AO2 T02440200 $
94728KNYC NYC20250727100011407/27/25 10:00:31  5-MIN KNYC 271500Z AUTO 00000KT 4SM HZ OVC018 24/20 A3006 30 76 1200 000/00 RMK AO2 T02440200 $
94728KNYC NYC20250727100511407/27/25 10:05:31  5-MIN KNYC 271505Z AUTO VRB03KT 4SM HZ OVC018 25/21 A3006 30 76 1200 VRB/03 RMK AO2 T02500206 $
94728KNYC NYC20250727101011407/27/25 10:10:31  5-MIN KNYC 271510Z AUTO VRB03KT 4SM HZ OVC018 25/20 A3006 30 73 1200 VRB/03 RMK AO2 T02500200 $
94728KNYC NYC20250727101510407/27/25 10:15:31  5-MIN KNYC 271515Z AUTO 4SM HZ OVC018 25/21 A3005 40 76 1200 M /M RMK AO2 T02500206 $
94728KNYC NYC20250727102011407/27/25 10:20:31  5-MIN KNYC 271520Z AUTO 00000KT 4SM HZ OVC018 25/21 A3005 40 76 1200 000/00 RMK AO2 T02500206 $
94728KNYC NYC20250727102511407/27/25 10:25:31  5-MIN KNYC 271525Z AUTO 00000KT 4SM HZ OVC018 25/21 A3005 40 76 1200 000/00 RMK AO2 T02500206 $
94728KNYC NYC20250727103011407/27/25 10:30:31  5-MIN KNYC 271530Z AUTO VRB03KT 4SM HZ OVC018 25/21 A3005 40 76 1200 VRB/03 RMK AO2 T02500206 $
94728KNYC NYC20250727103511407/27/25 10:35:31  5-MIN KNYC 271535Z AUTO VRB03KT 4SM HZ OVC018 25/21 A3005 40 76 1200 VRB/03 RMK AO2 T02500206 $
94728KNYC NYC20250727104011407/27/25 10:40:31  5-MIN KNYC 271540Z AUTO 20003KT 4SM HZ OVC017 25/21 A3005 40 76 1200 220/03 RMK AO2 T02500206 $
94728KNYC NYC20250727104512107/27/25 10:45:31  5-MIN KNYC 271545Z AUTO 00000KT 4SM HZ OVC017 25/21 A3005 40 76 1300 000/00 RMK AO2 SLP164 T02500206 $
94728KNYC NYC20250727105011107/27/25 10:50:31  5-MIN KNYC 271550Z AUTO 4SM HZ OVC017 25/21 A3005 40 76 1300 M /M RMK AO2 SLP164 T02500206 $
94728KNYC NYC20250727105511407/27/25 10:55:31  5-MIN KNYC 271555Z AUTO VRB04KT 4SM HZ OVC017 25/21 A3004 40 76 1300 VRB/04 RMK AO2 T02500206 $
94728KNYC NYC20250727110012907/27/25 11:00:31  5-MIN KNYC 271600Z AUTO 24006KT 3SM -RA OVC016 25/21 A3004 50 76 1300 250/06 RMK AO2 RAB1558 P0000 T02500206 $
94728KNYC NYC20250727110512907/27/25 11:05:31  5-MIN KNYC 271605Z AUTO VRB04KT 3SM -RA OVC016 24/21 A3004 50 81 1200 VRB/04 RMK AO2 RAB1558 P0000 T02440211 $
94728KNYC NYC20250727111012907/27/25 11:10:31  5-MIN KNYC 271610Z AUTO VRB03KT 4SM -RA OVC016 24/21 A3004 50 81 1200 VRB/03 RMK AO2 RAB1558 P0000 T02440211 $
94728KNYC NYC20250727111513107/27/25 11:15:31  5-MIN KNYC 271615Z AUTO VRB03KT 4SM HZ OVC016 24/21 A3004 50 81 1200 VRB/03 RMK AO2 RAB1558E11 P0000 T02440211 $
94728KNYC NYC20250727112012107/27/25 11:20:31  5-MIN KNYC 271620Z AUTO 4SM HZ OVC015 24/22 A3004 50 84 1200 M /M RMK AO2 RAB1558E11 P0000 T02440217 $
94728KNYC NYC20250727112513107/27/25 11:25:31  5-MIN KNYC 271625Z AUTO VRB05KT 4SM HZ OVC015 24/22 A3003 50 84 1200 VRB/05 RMK AO2 RAB1558E11 P0000 T02440217 $
94728KNYC NYC20250727113013107/27/25 11:30:31  5-MIN KNYC 271630Z AUTO VRB04KT 4SM HZ OVC015 24/22 A3003 60 84 1200 VRB/04 RMK AO2 RAB1558E11 P0000 T02440217 $
94728KNYC NYC20250727113513107/27/25 11:35:31  5-MIN KNYC 271635Z AUTO 00000KT 4SM HZ OVC015 25/22 A3003 60 81 1300 000/00 RMK AO2 RAB1558E11 P0000 T02500217 $
94728KNYC NYC20250727114012107/27/25 11:40:31  5-MIN KNYC 271640Z AUTO 4SM HZ OVC015 25/22 A3003 60 81 1300 M /M RMK AO2 RAB1558E11 P0000 T02500217 $
94728KNYC NYC20250727114513807/27/25 11:45:31  5-MIN KNYC 271645Z AUTO VRB03KT 5SM HZ OVC015 26/22 A3003 60 79 1300 VRB/03 RMK AO2 RAB1558E11 SLP159 P0000 T02560217 $
94728KNYC NYC20250727115013807/27/25 11:50:31  5-MIN KNYC 271650Z AUTO 00000KT 5SM HZ OVC015 26/22 A3003 60 79 1300 000/00 RMK AO2 RAB1558E11 SLP159 P0000 T02560217 $
94728KNYC NYC20250727115510407/27/25 11:55:31  5-MIN KNYC 271655Z AUTO 5SM HZ OVC016 26/22 A3003 60 79 1300 M /M RMK AO2 T02560217 $
94728KNYC NYC20250727120011407/27/25 12:00:31  5-MIN KNYC 271700Z AUTO VRB04KT 5SM HZ OVC016 26/21 A3003 60 76 1300 VRB/04 RMK AO2 T02560211 $
94728KNYC NYC20250727120512707/27/25 12:05:31  5-MIN KNYC 271705Z AUTO VRB03KT 4SM -RA OVC016 25/22 A3003 60 81 1300 VRB/03 RMK AO2 RAB05 P0000 T02500217 $
94728KNYC NYC20250727121012707/27/25 12:10:31  5-MIN KNYC 271710Z AUTO 00000KT 4SM -RA OVC016 25/22 A3002 60 81 1300 000/00 RMK AO2 RAB05 P0000 T02500217 $
94728KNYC NYC20250727121512707/27/25 12:15:31  5-MIN KNYC 271715Z AUTO 00000KT 3SM -RA OVC016 25/22 A3002 70 81 1300 000/00 RMK AO2 RAB05 P0000 T02500217 $
94728KNYC NYC20250727122012707/27/25 12:20:31  5-MIN KNYC 271720Z AUTO 00000KT 3SM -RA OVC016 26/22 A3002 70 81 1300 000/00 RMK AO2 RAB05 P0000 T02560222 $
94728KNYC NYC20250727122512707/27/25 12:25:31  5-MIN KNYC 271725Z AUTO VRB03KT 4SM -RA OVC017 26/22 A3001 70 81 1300 VRB/03 RMK AO2 RAB05 P0000 T02560222 $
94728KNYC NYC20250727123012707/27/25 12:30:31  5-MIN KNYC 271730Z AUTO VRB03KT 4SM -RA OVC017 26/23 A3001 70 84 1400 VRB/03 RMK AO2 RAB05 P0000 T02560228 $
94728KNYC NYC20250727123512707/27/25 12:35:31  5-MIN KNYC 271735Z AUTO VRB03KT 4SM -RA OVC017 26/23 A3001 80 84 1400 VRB/03 RMK AO2 RAB05 P0000 T02560228 $
94728KNYC NYC20250727124011707/27/25 12:40:31  5-MIN KNYC 271740Z AUTO 4SM -RA OVC017 26/23 A3001 80 81 1400 M /M RMK AO2 RAB05 P0000 T02610228 $
94728KNYC NYC20250727124516007/27/25 12:45:31  5-MIN KNYC 271745Z AUTO 22005KT 4SM HZ OVC017 26/22 A3001 80 81 1400 240/05 RMK AO2 RAB05E41 SLP152 P0000 60000 T02560222 10261 20233 58011 $
94728KNYC NYC20250727125016007/27/25 12:50:31  5-MIN KNYC 271750Z AUTO VRB04KT 4SM HZ OVC017 26/22 A3001 80 79 1400 VRB/04 RMK AO2 RAB05E41 SLP151 P0000 60000 T02610222 10261 20233 58011 $
94728KNYC NYC20250727125510407/27/25 12:55:31  5-MIN KNYC 271755Z AUTO 4SM HZ OVC017 26/22 A3001 80 79 1400 M /M RMK AO2 T02610222 $
94728KNYC NYC20250727130011407/27/25 13:00:31  5-MIN KNYC 271800Z AUTO VRB03KT 4SM HZ OVC017 26/22 A3000 80 79 1400 VRB/03 RMK AO2 T02610222 $
94728KNYC NYC20250727130511407/27/25 13:05:31  5-MIN KNYC 271805Z AUTO VRB05KT 4SM HZ OVC017 26/22 A3000 80 79 1400 VRB/05 RMK AO2 T02610222 $
94728KNYC NYC20250727131010407/27/25 13:10:31  5-MIN KNYC 271810Z AUTO 4SM HZ OVC017 26/22 A3000 90 79 1400 M /M RMK AO2 T02610222 $
94728KNYC NYC20250727131511407/27/25 13:15:31  5-MIN KNYC 271815Z AUTO 22005KT 4SM HZ OVC017 26/22 A2999 90 79 1400 230/05 RMK AO2 T02610222 $
94728KNYC NYC20250727132011407/27/25 13:20:31  5-MIN KNYC 271820Z AUTO 22004KT 4SM HZ OVC017 26/22 A2999 90 79 1400 230/04 RMK AO2 T02610222 $
94728KNYC NYC20250727132511507/27/25 13:25:31  5-MIN KNYC 271825Z AUTO VRB03KT 4SM HZ OVC017 26/22 A2999 100 79 1400 VRB/03 RMK AO2 T02610222 $
94728KNYC NYC20250727133011507/27/25 13:30:31  5-MIN KNYC 271830Z AUTO VRB04KT 4SM HZ OVC016 26/22 A2999 100 79 1400 VRB/04 RMK AO2 T02610222 $
94728KNYC NYC20250727133511507/27/25 13:35:31  5-MIN KNYC 271835Z AUTO VRB03KT 4SM HZ OVC016 26/22 A2999 100 79 1400 VRB/03 RMK AO2 T02610222 $
94728KNYC NYC20250727134011507/27/25 13:40:31  5-MIN KNYC 271840Z AUTO VRB03KT 4SM HZ OVC016 26/23 A2999 100 81 1400 VRB/03 RMK AO2 T02610228 $
94728KNYC NYC20250727134512207/27/25 13:45:31  5-MIN KNYC 271845Z AUTO 00000KT 4SM HZ OVC016 26/23 A2999 100 81 1400 000/00 RMK AO2 SLP144 T02610228 $
94728KNYC NYC20250727135012207/27/25 13:50:31  5-MIN KNYC 271850Z AUTO 00000KT 4SM HZ OVC016 26/23 A2999 100 81 1400 000/00 RMK AO2 SLP144 T02610228 $
94728KNYC NYC20250727135513107/27/25 13:55:31  5-MIN KNYC 271855Z AUTO 25007KT 220V290 4SM HZ OVC016 26/22 A2999 100 79 1400 260/07 230V300 RMK AO2 T02610222 $
94728KNYC NYC20250727140011507/27/25 14:00:31  5-MIN KNYC 271900Z AUTO VRB04KT 4SM HZ OVC016 26/22 A2998 100 79 1400 VRB/04 RMK AO2 T02610222 $
94728KNYC NYC20250727140511507/27/25 14:05:31  5-MIN KNYC 271905Z AUTO 25003KT 4SM HZ OVC017 26/22 A2998 100 79 1400 260/03 RMK AO2 T02610222 $
94728KNYC NYC20250727141011507/27/25 14:10:31  5-MIN KNYC 271910Z AUTO 00000KT 4SM HZ OVC017 26/22 A2998 100 79 1500 000/00 RMK AO2 T02610222 $
94728KNYC NYC20250727141511507/27/25 14:15:31  5-MIN KNYC 271915Z AUTO VRB03KT 4SM HZ OVC017 26/22 A2998 100 79 1500 VRB/03 RMK AO2 T02610222 $
94728KNYC NYC20250727142012207/27/25 14:20:31  5-MIN KNYC 271920Z AUTO VRB04KT 4SM HZ BKN017 OVC023 27/22 A2998 110 76 1500 VRB/04 RMK AO2 T02670222 $
94728KNYC NYC20250727142512907/27/25 14:25:31  5-MIN KNYC 271925Z AUTO VRB04KT 4SM HZ BKN017 BKN023 OVC034 27/23 A2997 110 79 1500 VRB/04 RMK AO2 T02670228 $
94728KNYC NYC20250727143012207/27/25 14:30:31  5-MIN KNYC 271930Z AUTO VRB04KT 4SM HZ BKN017 BKN034 27/22 A2997 110 74 1600 VRB/04 RMK AO2 T02720222 $
94728KNYC NYC20250727143511907/27/25 14:35:31  5-MIN KNYC 271935Z AUTO 5SM HZ SCT017 BKN034 BKN090 27/23 A2997 110 76 1600 M /M RMK AO2 T02720228 $
94728KNYC NYC20250727144012907/27/25 14:40:31  5-MIN KNYC 271940Z AUTO VRB04KT 5SM HZ SCT017 SCT032 BKN043 28/23 A2997 120 74 1700 VRB/04 RMK AO2 T02780228 $
94728KNYC NYC20250727144513607/27/25 14:45:31  5-MIN KNYC 271945Z AUTO 23004KT 5SM HZ FEW018 SCT042 BKN085 28/23 A2996 120 74 1700 250/04 RMK AO2 SLP137 T02780228 $
94728KNYC NYC20250727145013607/27/25 14:50:31  5-MIN KNYC 271950Z AUTO VRB04KT 5SM HZ FEW018 FEW042 SCT090 28/23 A2997 120 71 1700 VRB/04 RMK AO2 SLP137 T02830228 $
94728KNYC NYC20250727145512207/27/25 14:55:31  5-MIN KNYC 271955Z AUTO VRB05KT 5SM HZ FEW042 FEW090 28/22 A2996 120 69 1700 VRB/05 RMK AO2 T02830222 $
94728KNYC NYC20250727150012207/27/25 15:00:31  5-MIN KNYC 272000Z AUTO VRB03KT 5SM HZ FEW042 FEW090 28/22 A2996 120 69 1700 VRB/03 RMK AO2 T02830222 $
94728KNYC NYC20250727150510507/27/25 15:05:31  5-MIN KNYC 272005Z AUTO 5SM HZ FEW042 28/22 A2996 130 69 1700 M /M RMK AO2 T02830222 $
94728KNYC NYC20250727151011207/27/25 15:10:31  5-MIN KNYC 272010Z AUTO 00000KT 5SM HZ CLR 28/22 A2996 130 69 1700 000/00 RMK AO2 T02830222 $
94728KNYC NYC20250727151512207/27/25 15:15:31  5-MIN KNYC 272015Z AUTO 00000KT 5SM HZ FEW024 FEW029 28/23 A2995 130 71 1700 000/00 RMK AO2 T02830228 $
94728KNYC NYC20250727152012207/27/25 15:20:31  5-MIN KNYC 272020Z AUTO VRB03KT 5SM HZ FEW024 FEW029 28/23 A2995 130 71 1700 VRB/03 RMK AO2 T02830228 $
94728KNYC NYC20250727152511507/27/25 15:25:31  5-MIN KNYC 272025Z AUTO 27005KT 5SM HZ FEW029 28/22 A2995 130 69 1700 290/05 RMK AO2 T02830222 $
94728KNYC NYC20250727153011507/27/25 15:30:31  5-MIN KNYC 272030Z AUTO VRB03KT 6SM HZ SCT031 28/22 A2995 130 66 1700 VRB/03 RMK AO2 T02830217 $
94728KNYC NYC20250727153511507/27/25 15:35:31  5-MIN KNYC 272035Z AUTO 22005KT 6SM HZ BKN031 28/22 A2994 140 71 1700 240/05 RMK AO2 T02780222 $
