94728KNYC NYC20250406223511404/06/25 22:35:31  5-MIN KNYC 070335Z AUTO VRB03KT 10SM OVC055 11/M04 A2990 170 36 -200 VRB/03 RMK AO2 T01061039 $
94728KNYC NYC20250406224011404/06/25 22:40:31  5-MIN KNYC 070340Z AUTO 00000KT 10SM OVC055 11/M04 A2990 170 36 -200 000/00 RMK AO2 T01061039 $
94728KNYC NYC20250406224512104/06/25 22:45:31  5-MIN KNYC 070345Z AUTO VRB04KT 10SM OVC055 11/M04 A2990 170 36 -200 VRB/04 RMK AO2 SLP118 T01061039 $
94728KNYC NYC20250406225012104/06/25 22:50:31  5-MIN KNYC 070350Z AUTO VRB03KT 10SM OVC055 10/M04 A2990 170 37 -300 VRB/03 RMK AO2 SLP118 T01001039 $
94728KNYC NYC20250406225511404/06/25 22:55:31  5-MIN KNYC 070355Z AUTO 00000KT 10SM OVC055 11/M03 A2990 180 37 -200 000/00 RMK AO2 T01061033 $
94728KNYC NYC20250406230011404/06/25 23:00:31  5-MIN KNYC 070400Z AUTO VRB03KT 10SM OVC050 10/M03 A2990 180 40 -300 VRB/03 RMK AO2 T01001028 $
94728KNYC NYC20250406230511404/06/25 23:05:31  5-MIN KNYC 070405Z AUTO VRB04KT 10SM OVC050 11/M03 A2990 180 37 -200 VRB/04 RMK AO2 T01061033 $
94728KNYC NYC20250406231011404/06/25 23:10:31  5-MIN KNYC 070410Z AUTO 34004KT 10SM OVC050 10/M04 A2989 190 37 -300 350/04 RMK AO2 T01001039 $
94728KNYC NYC20250406231512104/06/25 23:15:31  5-MIN KNYC 070415Z AUTO 33004KT 10SM BKN055 OVC065 10/M03 A2989 190 39 -300 340/04 RMK AO2 T01001033 $
94728KNYC NYC20250406232011404/06/25 23:20:31  5-MIN KNYC 070420Z AUTO VRB03KT 10SM OVC055 10/M03 A2989 180 39 -300 VRB/03 RMK AO2 T01001033 $
94728KNYC NYC20250406232511404/06/25 23:25:31  5-MIN KNYC 070425Z AUTO 36005KT 10SM OVC050 10/M03 A2989 190 39 -300 010/05 RMK AO2 T01001033 $
94728KNYC NYC20250406233011404/06/25 23:30:31  5-MIN KNYC 070430Z AUTO 00000KT 10SM OVC050 10/M03 A2989 190 40 -300 000/00 RMK AO2 T01001028 $
94728KNYC NYC20250406233511404/06/25 23:35:31  5-MIN KNYC 070435Z AUTO VRB03KT 10SM OVC050 10/M03 A2989 180 40 -300 VRB/03 RMK AO2 T01001028 $
94728KNYC NYC20250406234011404/06/25 23:40:31  5-MIN KNYC 070440Z AUTO 00000KT 10SM OVC050 10/M03 A2990 180 39 -300 000/00 RMK AO2 T01001033 $
94728KNYC NYC20250406234513104/06/25 23:45:31  5-MIN KNYC 070445Z AUTO VRB03KT 10SM OVC050 10/M03 A2989 180 39 -300 VRB/03 RMK AO2 SLP114 T01001033 401330061 $
94728KNYC NYC20250406235013104/06/25 23:50:31  5-MIN KNYC 070450Z AUTO VRB03KT 10SM OVC050 10/M03 A2989 180 39 -300 VRB/03 RMK AO2 SLP114 T01001033 401330061 $
94728KNYC NYC20250406235511404/06/25 23:55:31  5-MIN KNYC 070455Z AUTO 00000KT 10SM OVC050 10/M03 A2989 190 39 -300 000/00 RMK AO2 T01001033 $
94728KNYC NYC20250407000011404/07/25 00:00:31  5-MIN KNYC 070500Z AUTO VRB04KT 10SM OVC050 10/M03 A2988 200 39 -300 VRB/04 RMK AO2 T01001033 $
94728KNYC NYC20250407000513004/07/25 00:05:31  5-MIN KNYC 070505Z AUTO 01004KT 10SM -RA OVC050 10/M03 A2988 200 40 -300 030/04 RMK AO2 RAB02 P0000 T01001028 $
94728KNYC NYC20250407001013004/07/25 00:10:31  5-MIN KNYC 070510Z AUTO 02005KT 10SM -RA OVC050 10/M03 A2988 200 39 -300 030/05 RMK AO2 RAB02 P0000 T01001033 $
94728KNYC NYC20250407001512904/07/25 00:15:31  5-MIN KNYC 070515Z AUTO 33004KT 10SM OVC050 10/M02 A2988 190 42 -300 340/04 RMK AO2 RAB02E11 P0000 T01001022 $
94728KNYC NYC20250407002012904/07/25 00:20:31  5-MIN KNYC 070520Z AUTO VRB03KT 10SM OVC050 10/M02 A2988 200 44 -300 VRB/03 RMK AO2 RAB02E11 P0000 T01001017 $
94728KNYC NYC20250407002512904/07/25 00:25:31  5-MIN KNYC 070525Z AUTO 00000KT 10SM OVC050 10/M03 A2988 200 40 -300 000/00 RMK AO2 RAB02E11 P0000 T01001028 $
94728KNYC NYC20250407003012904/07/25 00:30:31  5-MIN KNYC 070530Z AUTO 00000KT 10SM OVC055 10/M02 A2988 200 42 -300 000/00 RMK AO2 RAB02E11 P0000 T01001022 $
94728KNYC NYC20250407003512904/07/25 00:35:31  5-MIN KNYC 070535Z AUTO VRB03KT 10SM OVC055 09/M02 A2988 190 45 -300 VRB/03 RMK AO2 RAB02E11 P0000 T00941017 $
94728KNYC NYC20250407004012904/07/25 00:40:31  5-MIN KNYC 070540Z AUTO 00000KT 10SM OVC055 10/M02 A2988 200 42 -300 000/00 RMK AO2 RAB02E11 P0000 T01001022 $
94728KNYC NYC20250407004516004/07/25 00:45:31  5-MIN KNYC 070545Z AUTO VRB03KT 10SM OVC055 10/M02 A2988 200 42 -300 VRB/03 RMK AO2 RAB02E11 SLP109 P0000 60000 T01001022 10122 20094 50009 $
94728KNYC NYC20250407005016004/07/25 00:50:31  5-MIN KNYC 070550Z AUTO 00000KT 10SM OVC055 10/M02 A2988 200 42 -300 000/00 RMK AO2 RAB02E11 SLP109 P0000 60000 T01001022 10122 20094 50009 $
94728KNYC NYC20250407005511404/07/25 00:55:31  5-MIN KNYC 070555Z AUTO 34004KT 10SM OVC050 09/M02 A2988 200 44 -300 350/04 RMK AO2 T00941022 $
94728KNYC NYC20250407010011404/07/25 01:00:31  5-MIN KNYC 070600Z AUTO 35004KT 10SM OVC050 09/M02 A2987 210 45 -300 360/04 RMK AO2 T00941017 $
94728KNYC NYC20250407010511404/07/25 01:05:31  5-MIN KNYC 070605Z AUTO 34005KT 10SM OVC050 09/M02 A2986 210 44 -300 350/05 RMK AO2 T00941022 $
94728KNYC NYC20250407011011404/07/25 01:10:31  5-MIN KNYC 070610Z AUTO 35005KT 10SM OVC050 09/M02 A2986 210 44 -300 010/05 RMK AO2 T00941022 $
94728KNYC NYC20250407052014404/07/25 05:20:31  5-MIN KNYC 071020Z AUTO VRB05KT 10SM BKN017 BKN024 OVC035 04/01 A2988 190 79 -900 VRB/05 RMK AO2 RAB0959E10 P0000 T00440011 $
94728KNYC NYC20250407052516604/07/25 05:25:31  5-MIN KNYC 071025Z AUTO 04008G15KT 340V080 10SM BKN017 BKN024 OVC035 04/01 A2988 200 79 -900 050/08G15 350V090 RMK AO2 RAB0959E10 P0000 T00440011 $
94728KNYC NYC20250407053015004/07/25 05:30:31  5-MIN KNYC 071030Z AUTO 05009G15KT 10SM BKN017 BKN024 OVC035 04/01 A2988 200 79 -900 070/09G15 RMK AO2 RAB0959E10 P0000 T00440011 $
94728KNYC NYC20250407053514404/07/25 05:35:31  5-MIN KNYC 071035Z AUTO 04009G16KT 10SM BKN016 OVC023 04/01 A2988 190 79 -1000 060/09G16 RMK AO2 RAB0959E10 P0000 T00440011 $
94728KNYC NYC20250407054014504/07/25 05:40:31  5-MIN KNYC 071040Z AUTO 03007KT 10SM BKN016 BKN021 OVC035 04/01 A2988 190 79 -1000 040/07 RMK AO2 RAB0959E10 P0000 T00440011 $
94728KNYC NYC20250407054515104/07/25 05:45:31  5-MIN KNYC 071045Z AUTO 03008KT 10SM BKN016 BKN021 OVC035 04/01 A2988 200 79 -900 040/08 RMK AO2 RAB0959E10 SLP110 P0000 T00440011 $
94728KNYC NYC20250407055014404/07/25 05:50:31  5-MIN KNYC 071050Z AUTO VRB05KT 10SM BKN016 OVC021 04/01 A2987 200 79 -900 VRB/05 RMK AO2 RAB0959E10 SLP108 P0000 T00440011 $
94728KNYC NYC20250407055512004/07/25 05:55:31  5-MIN KNYC 071055Z AUTO VRB04KT 10SM BKN016 OVC023 04/01 A2988 200 79 -900 VRB/04 RMK AO2 T00440011 $
94728KNYC NYC20250407060013604/07/25 06:00:31  5-MIN KNYC 071100Z AUTO VRB06KT 10SM -RA BKN016 OVC023 04/01 A2988 190 79 -900 VRB/06 RMK AO2 RAB00 P0000 T00440011 $
94728KNYC NYC20250407060515204/07/25 06:05:31  5-MIN KNYC 071105Z AUTO 04009KT 360V060 10SM -RA BKN016 OVC023 04/01 A2988 200 79 -900 050/09 010V070 RMK AO2 RAB00 P0000 T00440011 $
94728KNYC NYC20250407061014204/07/25 06:10:31  5-MIN KNYC 071110Z AUTO 04010G15KT 10SM -RA BKN016 OVC023 04/01 A2988 190 79 -900 060/10G15 RMK AO2 RAB00 P0000 T00440011 $
94728KNYC NYC20250407061512904/07/25 06:15:31  5-MIN KNYC 071115Z AUTO 04007KT 10SM OVC016 04/01 A2989 190 79 -1000 050/07 RMK AO2 RAB00E13 P0000 T00440011 $
94728KNYC NYC20250407062014104/07/25 06:20:31  5-MIN KNYC 071120Z AUTO 05008G16KT 10SM BKN014 OVC019 04/01 A2988 200 79 -900 060/08G16 RMK AO2 RAB00E13 P0000 T00440011 $
94728KNYC NYC20250407062515004/07/25 06:25:31  5-MIN KNYC 071125Z AUTO 02008G16KT 350V060 10SM OVC014 04/01 A2988 200 79 -900 030/08G16 360V070 RMK AO2 RAB00E13 P0000 T00440011 $
94728KNYC NYC20250407063016304/07/25 06:30:31  5-MIN KNYC 071130Z AUTO 03007G17KT 360V140 9SM -RA BKN014 OVC019 04/01 A2988 200 79 -900 040/07G17 010V150 RMK AO2 RAB00E13B27 P0000 T00440011 $
94728KNYC NYC20250407063516304/07/25 06:35:31  5-MIN KNYC 071135Z AUTO 04008G17KT 360V080 7SM -RA BKN014 OVC020 04/01 A2988 200 79 -900 060/08G17 010V090 RMK AO2 RAB00E13B27 P0000 T00440011 $
94728KNYC NYC20250407064016404/07/25 06:40:31  5-MIN KNYC 071140Z AUTO 04009G17KT 010V070 6SM -RA BKN014 OVC020 04/02 A2989 190 82 -1000 050/09G17 020V080 RMK AO2 RAB00E13B27 P0000 T00440017 $
94728KNYC NYC20250407064518604/07/25 06:45:31  5-MIN KNYC 071145Z AUTO 05009G17KT 6SM HZ BKN012 OVC022 04/01 A2988 200 79 -900 060/09G17 RMK AO2 RAB00E13B27E42 SLP110 P0000 60002 70003 T00440011 10100 20044 50005 $
94728KNYC NYC20250407065020004/07/25 06:50:31  5-MIN KNYC 071150Z AUTO 03007G18KT 360V060 6SM -RA BKN012 OVC022 04/01 A2988 200 79 -900 040/07G18 010V070 RMK AO2 RAB00E13B27 SLP109 P0000 60002 70003 T00440011 10100 20044 50005 $
94728KNYC NYC20250407065513504/07/25 06:55:31  5-MIN KNYC 071155Z AUTO 05007G18KT 4SM -RA BKN012 OVC021 04/02 A2988 190 82 -900 060/07G18 RMK AO2 P0000 T00440017 $
94728KNYC NYC20250407070014004/07/25 07:00:31  5-MIN KNYC 071200Z AUTO 05007KT 4SM -RA BR BKN014 BKN021 OVC028 04/02 A2988 200 85 -1000 060/07 RMK AO2 P0000 T00390017 $
94728KNYC NYC20250407070513604/07/25 07:05:31  5-MIN KNYC 071205Z AUTO 04007KT 5SM -RA BKN014 BKN028 OVC033 04/02 A2988 200 82 -900 060/07 RMK AO2 P0000 T00440017 $
94728KNYC NYC20250407071014504/07/25 07:10:31  5-MIN KNYC 071210Z AUTO 05007KT 010V070 7SM -RA BKN014 OVC028 04/02 A2988 200 82 -900 060/07 020V080 RMK AO2 P0000 T00440017 $
94728KNYC NYC20250407071514504/07/25 07:15:31  5-MIN KNYC 071215Z AUTO 03007KT 360V080 7SM -RA BKN012 OVC017 04/02 A2988 200 85 -900 050/07 010V090 RMK AO2 P0000 T00440022 $
94728KNYC NYC20250407072013404/07/25 07:20:31  5-MIN KNYC 071220Z AUTO VRB04KT 6SM BR BKN012 OVC017 04/02 A2988 190 85 -900 VRB/04 RMK AO2 RAE19 P0000 T00440022 $
94728KNYC NYC20250407072514304/07/25 07:25:31  5-MIN KNYC 071225Z AUTO 02008KT 340V060 5SM BR OVC014 04/02 A2988 200 85 -900 040/08 350V070 RMK AO2 RAE19 P0001 T00440022 $
94728KNYC NYC20250407073015704/07/25 07:30:31  5-MIN KNYC 071230Z AUTO 05008KT 020V080 6SM BR BKN012 BKN017 OVC037 04/02 A2988 190 85 -900 070/08 030V090 RMK AO2 RAE19 P0001 T00440022 $
94728KNYC NYC20250407073513204/07/25 07:35:31  5-MIN KNYC 071235Z AUTO VRB05KT 5SM -RA BR BKN012 OVC037 04/02 A2988 190 85 -900 VRB/05 RMK AO2 P0001 T00440022 $
94728KNYC NYC20250407074013804/07/25 07:40:31  5-MIN KNYC 071240Z AUTO 05009G15KT 5SM -RA BR BKN012 OVC037 04/02 A2988 190 85 -900 060/09G15 RMK AO2 P0001 T00440022 $
94728KNYC NYC20250407074514504/07/25 07:45:31  5-MIN KNYC 071245Z AUTO 05007G15KT 4SM -RA BR BKN012 OVC037 04/02 A2988 200 85 -900 060/07G15 RMK AO2 SLP109 P0001 T00440022 $
94728KNYC NYC20250407075015004/07/25 07:50:31  5-MIN KNYC 071250Z AUTO 06008KT 2 1/2SM -RA BR BKN012 BKN031 OVC039 04/02 A2988 200 85 -900 080/08 RMK AO2 SLP109 P0001 T00440022 $
94728KNYC NYC20250407075513604/07/25 07:55:31  5-MIN KNYC 071255Z AUTO 06008KT 2 1/2SM -RA BR BKN012 OVC031 04/02 A2988 200 85 -900 070/08 RMK AO2 P0000 T00440022 $
94728KNYC NYC20250407080013904/07/25 08:00:31  5-MIN KNYC 071300Z AUTO 06008KT 2SM -RA BR BKN010 BKN014 OVC030 04/02 A2988 200 85 -900 070/08 RMK AO2 P0000 T00440022 $
94728KNYC NYC20250407080513904/07/25 08:05:31  5-MIN KNYC 071305Z AUTO 06007KT 2SM -RA BR SCT008 BKN012 OVC030 04/03 A2986 210 89 -900 070/07 RMK AO2 P0000 T00440028 $
94728KNYC NYC20250407081014904/07/25 08:10:31  5-MIN KNYC 071310Z AUTO VRB03G14KT 2 1/2SM -RA BR BKN008 BKN026 OVC037 04/03 A2986 210 89 -900 VRB/03G14 RMK AO2 P0001 T00440028 $
94728KNYC NYC20250407081513204/07/25 08:15:31  5-MIN KNYC 071315Z AUTO 06007KT 3SM -RA BR BKN008 OVC017 04/03 A2986 210 89 -900 070/07 RMK AO2 P0001 T00440028 $
94728KNYC NYC20250407082013204/07/25 08:20:31  5-MIN KNYC 071320Z AUTO VRB06KT 3SM -RA BR BKN008 OVC012 04/03 A2985 230 89 -900 VRB/06 RMK AO2 P0001 T00440028 $
94728KNYC NYC20250407082512204/07/25 08:25:31  5-MIN KNYC 071325Z AUTO 4SM -RA BR OVC008 04/03 A2984 240 89 -900 M /M RMK AO2 PRESFR P0001 T00440028 $
94728KNYC NYC20250407083013904/07/25 08:30:31  5-MIN KNYC 071330Z AUTO VRB06KT 3SM -RA BR BKN008 BKN011 OVC020 04/03 A2984 230 89 -900 VRB/06 RMK AO2 P0002 T00440028 $
94728KNYC NYC20250407083513904/07/25 08:35:31  5-MIN KNYC 071335Z AUTO 06007KT 3SM -RA BR BKN007 BKN013 OVC020 05/03 A2985 220 85 -800 070/07 RMK AO2 P0002 T00500028 $
94728KNYC NYC20250407084015504/07/25 08:40:31  5-MIN KNYC 071340Z AUTO 07007KT 030V110 4SM -RA BR BKN007 BKN011 OVC020 04/03 A2985 220 89 -900 080/07 040V120 RMK AO2 P0002 T00440028 $
94728KNYC NYC20250407084514604/07/25 08:45:31  5-MIN KNYC 071345Z AUTO 06006KT 6SM -RA BR BKN007 BKN013 OVC023 05/03 A2985 220 89 -800 070/06 RMK AO2 SLP100 P0002 T00500033 $
94728KNYC NYC20250407085014504/07/25 08:50:31  5-MIN KNYC 071350Z AUTO VRB06KT 8SM BKN007 BKN013 OVC021 05/03 A2985 220 89 -800 VRB/06 RMK AO2 RAE46 SLP100 P0002 T00500033 $
94728KNYC NYC20250407085512704/07/25 08:55:31  5-MIN KNYC 071355Z AUTO 06008KT 10SM SCT008 BKN013 OVC021 05/03 A2983 240 89 -800 070/08 RMK AO2 T00500033 $
94728KNYC NYC20250407090011004/07/25 09:00:31  5-MIN KNYC 071400Z AUTO 10SM SCT008 BKN013 05/03 A2983 240 89 -800 M /M RMK AO2 T00500033 $
94728KNYC NYC20250407090512004/07/25 09:05:31  5-MIN KNYC 071405Z AUTO VRB03KT 10SM BKN008 OVC013 05/03 A2983 240 85 -800 VRB/03 RMK AO2 T00500028 $
94728KNYC NYC20250407091011004/07/25 09:10:31  5-MIN KNYC 071410Z AUTO 10SM BKN008 OVC013 05/03 A2984 240 89 -800 M /M RMK AO2 T00500033 $
94728KNYC NYC20250407091512004/07/25 09:15:31  5-MIN KNYC 071415Z AUTO VRB06KT 10SM BKN008 OVC013 05/03 A2984 230 89 -800 VRB/06 RMK AO2 T00500033 $
94728KNYC NYC20250407092011304/07/25 09:20:31  5-MIN KNYC 071420Z AUTO 05008KT 10SM OVC008 05/03 A2985 230 89 -800 060/08 RMK AO2 T00500033 $
94728KNYC NYC20250407092511304/07/25 09:25:31  5-MIN KNYC 071425Z AUTO 05008KT 10SM OVC008 05/03 A2985 230 89 -800 060/08 RMK AO2 T00500033 $
94728KNYC NYC20250407093013404/07/25 09:30:31  5-MIN KNYC 071430Z AUTO 07007G14KT 8SM -RA OVC008 05/03 A2985 230 89 -800 090/07G14 RMK AO2 RAB26 P0000 T00500033 $
94728KNYC NYC20250407093513704/07/25 09:35:31  5-MIN KNYC 071435Z AUTO 05006G14KT 5SM -RA BR OVC008 05/03 A2985 230 89 -800 070/06G14 RMK AO2 RAB26 P0000 T00500033 $
94728KNYC NYC20250407094014304/07/25 09:40:31  5-MIN KNYC 071440Z AUTO VRB05KT 4SM -RA BR OVC008 05/03 A2985 220 89 -800 VRB/05 RMK AO2 RAB26 CIG 007V011 P0001 T00500033 $
94728KNYC NYC20250407094516104/07/25 09:45:31  5-MIN KNYC 071445Z AUTO 08008KT 3SM RA BR OVC008 05/03 A2985 230 89 -800 090/08 RMK AO2 RAB26 CIG 007V011 SLP099 P0001 60004 T00500033 58004 $
94728KNYC NYC20250407095016204/07/25 09:50:31  5-MIN KNYC 071450Z AUTO VRB06KT 3SM -RA BR OVC008 05/03 A2985 230 89 -800 VRB/06 RMK AO2 RAB26 CIG 007V011 SLP099 P0002 60005 T00500033 58004 $
94728KNYC NYC20250407095513704/07/25 09:55:31  5-MIN KNYC 071455Z AUTO 05009KT 4SM -RA BR OVC008 05/03 A2985 230 89 -800 060/09 RMK AO2 CIG 007V011 P0001 T00500033 $
94728KNYC NYC20250407100013704/07/25 10:00:31  5-MIN KNYC 071500Z AUTO 04007KT 4SM -RA BR OVC008 05/03 A2984 230 89 -800 060/07 RMK AO2 CIG 007V013 P0001 T00500033 $
94728KNYC NYC20250407100513104/07/25 10:05:31  5-MIN KNYC 071505Z AUTO 06006KT 3SM RA BR BKN008 OVC012 05/03 A2984 230 89 -800 080/06 RMK AO2 P0002 T00500033 $
94728KNYC NYC20250407101013204/07/25 10:10:31  5-MIN KNYC 071510Z AUTO 06007KT 3SM -RA BR BKN008 OVC013 05/03 A2983 240 89 -800 070/07 RMK AO2 P0002 T00500033 $
94728KNYC NYC20250407101513204/07/25 10:15:31  5-MIN KNYC 071515Z AUTO 04007KT 5SM -RA BR BKN009 OVC013 06/03 A2983 240 85 -800 060/07 RMK AO2 P0003 T00560033 $
94728KNYC NYC20250407102012504/07/25 10:20:31  5-MIN KNYC 071520Z AUTO 05007KT 6SM -RA BR OVC009 06/04 A2983 250 89 -700 060/07 RMK AO2 P0003 T00560039 $
94728KNYC NYC20250407102513604/07/25 10:25:31  5-MIN KNYC 071525Z AUTO 07009KT 8SM -RA BKN009 OVC014 05/03 A2981 260 89 -800 080/09 RMK AO2 PRESFR P0003 T00500033 $
94728KNYC NYC20250407103013004/07/25 10:30:31  5-MIN KNYC 071530Z AUTO VRB06KT 10SM -RA OVC011 05/03 A2981 260 89 -800 VRB/06 RMK AO2 PRESFR P0003 T00500033 $
94728KNYC NYC20250407103514304/07/25 10:35:31  5-MIN KNYC 071535Z AUTO 07008G15KT 10SM -RA BKN009 OVC013 05/03 A2980 270 89 -800 080/08G15 RMK AO2 PRESFR P0003 T00500033 $
94728KNYC NYC20250407104014104/07/25 10:40:31  5-MIN KNYC 071540Z AUTO 04007G15KT 10SM -RA OVC009 05/03 A2980 270 89 -800 050/07G15 RMK AO2 CIG 007V013 P0003 T00500033 $
94728KNYC NYC20250407104515504/07/25 10:45:31  5-MIN KNYC 071545Z AUTO 06012G19KT 10SM -RA BKN009 OVC013 06/03 A2980 270 85 -700 080/12G19 RMK AO2 CIG 007V012 SLP083 P0003 T00560033 $
94728KNYC NYC20250407105013604/07/25 10:50:31  5-MIN KNYC 071550Z AUTO 07013G19KT 10SM -RA OVC011 05/03 A2980 270 89 -800 080/13G19 RMK AO2 SLP083 P0003 T00500033 $
94728KNYC NYC20250407105514204/07/25 10:55:31  5-MIN KNYC 071555Z AUTO 06011KT 10SM -RA BKN009 OVC013 06/03 A2980 270 85 -700 070/11 RMK AO2 CIG 008V011 P0000 T00560033 $
94728KNYC NYC20250407110014004/07/25 11:00:31  5-MIN KNYC 071600Z AUTO 06010G18KT 9SM -RA OVC009 06/03 A2981 260 85 -700 070/10G18 RMK AO2 CIG 008V012 P0000 T00560033 $
94728KNYC NYC20250407110514004/07/25 11:05:31  5-MIN KNYC 071605Z AUTO 05007G18KT 9SM -RA OVC009 06/03 A2982 250 85 -700 070/07G18 RMK AO2 CIG 008V015 P0000 T00560033 $
94728KNYC NYC20250407111013504/07/25 11:10:31  5-MIN KNYC 071610Z AUTO 05008KT 10SM -RA OVC009 06/03 A2982 250 85 -700 060/08 RMK AO2 CIG 008V012 P0000 T00560033 $
94728KNYC NYC20250407111515604/07/25 11:15:31  5-MIN KNYC 071615Z AUTO 07007G16KT 020V100 7SM -RA OVC009 06/03 A2982 250 85 -700 080/07G16 030V110 RMK AO2 CIG 008V014 P0000 T00560033 $
94728KNYC NYC20250407112014704/07/25 11:20:31  5-MIN KNYC 071620Z AUTO 06007G16KT 020V090 5SM -RA BR OVC009 06/03 A2981 260 85 -700 070/07G16 030V100 RMK AO2 P0001 T00560033 $
94728KNYC NYC20250407112512504/07/25 11:25:31  5-MIN KNYC 071625Z AUTO VRB06KT 4SM -RA BR OVC011 06/03 A2981 260 85 -700 VRB/06 RMK AO2 P0001 T00560033 $
94728KNYC NYC20250407113013204/07/25 11:30:31  5-MIN KNYC 071630Z AUTO 06006KT 4SM -RA BR BKN009 OVC013 06/04 A2981 260 89 -700 080/06 RMK AO2 P0001 T00560039 $
94728KNYC NYC20250407113513204/07/25 11:35:31  5-MIN KNYC 071635Z AUTO VRB05KT 4SM -RA BR BKN009 OVC013 06/04 A2981 260 89 -700 VRB/05 RMK AO2 P0002 T00560039 $
94728KNYC NYC20250407114012504/07/25 11:40:31  5-MIN KNYC 071640Z AUTO 05008KT 5SM -RA BR OVC009 06/04 A2980 270 89 -700 060/08 RMK AO2 P0002 T00560039 $
94728KNYC NYC20250407114513904/07/25 11:45:31  5-MIN KNYC 071645Z AUTO 05011KT 6SM -RA BR OVC009 06/04 A2979 280 89 -700 060/11 RMK AO2 PRESFR SLP078 P0002 T00560039 $
94728KNYC NYC20250407115014704/07/25 11:50:31  5-MIN KNYC 071650Z AUTO 07010G16KT 8SM -RA OVC009 06/04 A2978 280 89 -700 080/10G16 RMK AO2 CIG 008V012 SLP077 P0002 T00560039 $
94728KNYC NYC20250407115515704/07/25 11:55:31  5-MIN KNYC 071655Z AUTO 04007G16KT 360V080 10SM -RA OVC009 06/04 A2981 260 89 -700 060/07G16 010V090 RMK AO2 CIG 008V012 P0000 T00560039 $
94728KNYC NYC20250407120014204/07/25 12:00:31  5-MIN KNYC 071700Z AUTO 04007KT 10SM -RA BKN009 OVC014 06/04 A2981 260 89 -700 050/07 RMK AO2 CIG 008V012 P0000 T00560039 $
94728KNYC NYC20250407120515304/07/25 12:05:31  5-MIN KNYC 071705Z AUTO 04008KT 020V080 10SM OVC009 06/04 A2980 270 89 -700 060/08 030V090 RMK AO2 RAE02 CIG 008V012 P0000 T00560039 $
94728KNYC NYC20250407121014304/07/25 12:10:31  5-MIN KNYC 071710Z AUTO 06011G16KT 10SM OVC009 06/04 A2979 280 89 -700 070/11G16 RMK AO2 RAE02 CIG 008V012 P0000 T00560039 $
94728KNYC NYC20250407121514104/07/25 12:15:31  5-MIN KNYC 071715Z AUTO 06008G16KT 10SM -RA OVC009 06/04 A2979 280 89 -700 070/08G16 RMK AO2 CIG 008V012 P0000 T00560039 $
94728KNYC NYC20250407122013504/07/25 12:20:31  5-MIN KNYC 071720Z AUTO 06009KT 10SM -RA OVC010 06/04 A2978 280 89 -700 070/09 RMK AO2 CIG 008V012 P0000 T00560039 $
94728KNYC NYC20250407122514104/07/25 12:25:31  5-MIN KNYC 071725Z AUTO 05006G15KT 10SM -RA OVC010 06/04 A2978 290 89 -700 060/06G15 RMK AO2 CIG 008V012 P0001 T00560039 $
94728KNYC NYC20250407123015704/07/25 12:30:31  5-MIN KNYC 071730Z AUTO 05007G15KT 010V080 10SM -RA OVC010 06/04 A2979 280 89 -700 060/07G15 020V090 RMK AO2 CIG 008V013 P0001 T00560039 $
94728KNYC NYC20250407123514104/07/25 12:35:31  5-MIN KNYC 071735Z AUTO VRB05G15KT 10SM -RA OVC009 06/04 A2979 280 89 -700 VRB/05G15 RMK AO2 CIG 008V013 P0001 T00560039 $
94728KNYC NYC20250407124015304/07/25 12:40:31  5-MIN KNYC 071740Z AUTO 06007KT 020V090 10SM OVC009 06/04 A2979 280 86 -600 070/07 030V100 RMK AO2 RAE36 CIG 008V013 P0001 T00610039 $
94728KNYC NYC20250407124516804/07/25 12:45:31  5-MIN KNYC 071745Z AUTO VRB06KT 10SM OVC009 06/04 A2978 280 89 -700 VRB/06 RMK AO2 RAE36 CIG 008V013 SLP077 P0001 60011 T00560039 10061 20039 55010 $
94728KNYC NYC20250407125015604/07/25 12:50:31  5-MIN KNYC 071750Z AUTO 06006KT 10SM OVC009 06/04 A2979 280 89 -700 080/06 RMK AO2 RAE36 SLP079 P0001 60011 T00560039 10061 20039 55010 $
94728KNYC NYC20250407125511304/07/25 12:55:31  5-MIN KNYC 071755Z AUTO VRB05KT 10SM OVC008 06/04 A2980 270 89 -700 VRB/05 RMK AO2 T00560039 $
94728KNYC NYC20250407130011304/07/25 13:00:31  5-MIN KNYC 071800Z AUTO 05007KT 10SM OVC008 06/04 A2979 280 89 -700 070/07 RMK AO2 T00560039 $
94728KNYC NYC20250407130511904/07/25 13:05:31  5-MIN KNYC 071805Z AUTO VRB05G15KT 10SM OVC009 06/03 A2977 290 85 -700 VRB/05G15 RMK AO2 T00560033 $
94728KNYC NYC20250407131014204/07/25 13:10:31  5-MIN KNYC 071810Z AUTO 06011G19KT 040V100 10SM OVC009 06/04 A2977 300 89 -700 070/11G19 050V110 RMK AO2 PRESFR T00560039 $
94728KNYC NYC20250407131513504/07/25 13:15:31  5-MIN KNYC 071815Z AUTO 07010G19KT 040V100 10SM OVC009 06/03 A2977 300 85 -700 080/10G19 050V110 RMK AO2 T00560033 $
94728KNYC NYC20250407132012504/07/25 13:20:31  5-MIN KNYC 071820Z AUTO 06010KT 10SM OVC009 06/03 A2977 300 85 -700 070/10 RMK AO2 CIG 008V013 T00560033 $
94728KNYC NYC20250407132512504/07/25 13:25:31  5-MIN KNYC 071825Z AUTO 05011KT 10SM OVC009 06/03 A2977 300 85 -700 060/11 RMK AO2 CIG 008V012 T00560033 $
