94728KNYC NYC20250622195010606/22/25 19:50:31  5-MIN KNYC 230050Z AUTO 10SM CLR 29/22 A3002 70 64 1800 M /M RMK AO2 SLP155 T02940222 $
94728KNYC NYC20250622195510906/22/25 19:55:31  5-MIN KNYC 230055Z AUTO 26003KT 10SM CLR 29/22 A3002 70 64 1800 270/03 RMK AO2 T02940222 $
94728KNYC NYC20250622200010906/22/25 20:00:31  5-MIN KNYC 230100Z AUTO VRB04KT 10SM CLR 29/22 A3002 60 64 1800 VRB/04 RMK AO2 T02940222 $
94728KNYC NYC20250622200510906/22/25 20:05:31  5-MIN KNYC 230105Z AUTO 23003KT 10SM CLR 29/23 A3002 60 67 1800 240/03 RMK AO2 T02940228 $
94728KNYC NYC20250622201010906/22/25 20:10:31  5-MIN KNYC 230110Z AUTO 24004KT 10SM CLR 29/23 A3002 60 67 1800 250/04 RMK AO2 T02940228 $
94728KNYC NYC20250622201510906/22/25 20:15:31  5-MIN KNYC 230115Z AUTO VRB03KT 10SM CLR 29/23 A3002 60 67 1800 VRB/03 RMK AO2 T02940228 $
94728KNYC NYC20250622202010906/22/25 20:20:31  5-MIN KNYC 230120Z AUTO 24006KT 10SM CLR 29/23 A3002 60 67 1800 260/06 RMK AO2 T02940228 $
94728KNYC NYC20250622202510906/22/25 20:25:31  5-MIN KNYC 230125Z AUTO 26003KT 10SM CLR 29/23 A3003 60 67 1800 270/03 RMK AO2 T02940228 $
94728KNYC NYC20250622203010906/22/25 20:30:31  5-MIN KNYC 230130Z AUTO 24007KT 10SM CLR 29/23 A3003 60 69 1700 250/07 RMK AO2 T02890228 $
94728KNYC NYC20250622203510906/22/25 20:35:31  5-MIN KNYC 230135Z AUTO VRB04KT 10SM CLR 29/23 A3003 60 67 1800 VRB/04 RMK AO2 T02940228 $
94728KNYC NYC20250622204010906/22/25 20:40:31  5-MIN KNYC 230140Z AUTO 00000KT 10SM CLR 29/23 A3003 60 67 1800 000/00 RMK AO2 T02940228 $
94728KNYC NYC20250622204511606/22/25 20:45:31  5-MIN KNYC 230145Z AUTO 00000KT 10SM CLR 28/23 A3003 60 71 1600 000/00 RMK AO2 SLP158 T02830228 $
94728KNYC NYC20250622205011606/22/25 20:50:31  5-MIN KNYC 230150Z AUTO 26003KT 10SM CLR 29/23 A3003 60 67 1800 270/03 RMK AO2 SLP158 T02940228 $
94728KNYC NYC20250622205510906/22/25 20:55:31  5-MIN KNYC 230155Z AUTO VRB03KT 10SM CLR 29/23 A3003 60 67 1800 VRB/03 RMK AO2 T02940228 $
94728KNYC NYC20250622210010906/22/25 21:00:31  5-MIN KNYC 230200Z AUTO 28003KT 10SM CLR 29/23 A3003 60 67 1800 290/03 RMK AO2 T02940228 $
94728KNYC NYC20250622210509906/22/25 21:05:31  5-MIN KNYC 230205Z AUTO 10SM CLR 29/23 A3003 60 67 1800 M /M RMK AO2 T02940228 $
94728KNYC NYC20250622211010906/22/25 21:10:31  5-MIN KNYC 230210Z AUTO 00000KT 10SM CLR 29/23 A3003 60 67 1800 000/00 RMK AO2 T02940228 $
94728KNYC NYC20250622211510906/22/25 21:15:31  5-MIN KNYC 230215Z AUTO 00000KT 10SM CLR 29/23 A3003 50 67 1800 000/00 RMK AO2 T02940228 $
94728KNYC NYC20250622212010906/22/25 21:20:31  5-MIN KNYC 230220Z AUTO VRB04KT 10SM CLR 29/23 A3003 50 69 1700 VRB/04 RMK AO2 T02890228 $
94728KNYC NYC20250622212510906/22/25 21:25:31  5-MIN KNYC 230225Z AUTO 00000KT 10SM CLR 29/23 A3003 50 69 1700 000/00 RMK AO2 T02890228 $
94728KNYC NYC20250622213010906/22/25 21:30:31  5-MIN KNYC 230230Z AUTO 27004KT 10SM CLR 29/23 A3004 50 67 1800 280/04 RMK AO2 T02940228 $
94728KNYC NYC20250623095511006/23/25 09:55:31  5-MIN KNYC 231455Z AUTO VRB03KT 10SM CLR 33/23 A3011 -10 55 2000 VRB/03 RMK AO2 T03280228 $
94728KNYC NYC20250623100011006/23/25 10:00:31  5-MIN KNYC 231500Z AUTO 00000KT 10SM CLR 33/22 A3011 -10 53 2000 000/00 RMK AO2 T03280222 $
94728KNYC NYC20250623100511006/23/25 10:05:31  5-MIN KNYC 231505Z AUTO 00000KT 10SM CLR 33/22 A3011 -10 53 2100 000/00 RMK AO2 T03280222 $
94728KNYC NYC20250623101011006/23/25 10:10:31  5-MIN KNYC 231510Z AUTO 00000KT 10SM CLR 33/22 A3010 -10 53 2100 000/00 RMK AO2 T03280222 $
94728KNYC NYC20250623101510806/23/25 10:15:31  5-MIN KNYC 231515Z AUTO 00000KT 10SM CLR 33/22 A3010 0 51 2100 000/00 RMK AO2 T03330222 $
94728KNYC NYC20250623102011006/23/25 10:20:31  5-MIN KNYC 231520Z AUTO 00000KT 10SM CLR 33/22 A3010 -10 53 2100 000/00 RMK AO2 T03280222 $
94728KNYC NYC20250623102510806/23/25 10:25:31  5-MIN KNYC 231525Z AUTO 00000KT 10SM CLR 33/22 A3010 0 53 2100 000/00 RMK AO2 T03280222 $
94728KNYC NYC20250623103010806/23/25 10:30:31  5-MIN KNYC 231530Z AUTO 00000KT 10SM CLR 33/22 A3010 0 51 2100 000/00 RMK AO2 T03330222 $
94728KNYC NYC20250623103511006/23/25 10:35:31  5-MIN KNYC 231535Z AUTO 28004KT 10SM CLR 33/23 A3010 -10 53 2100 290/04 RMK AO2 T03330228 $
94728KNYC NYC20250623104011006/23/25 10:40:31  5-MIN KNYC 231540Z AUTO VRB03KT 10SM CLR 33/23 A3010 -10 53 2100 VRB/03 RMK AO2 T03330228 $
94728KNYC NYC20250623104511706/23/25 10:45:31  5-MIN KNYC 231545Z AUTO 00000KT 10SM CLR 33/22 A3010 -10 53 2100 000/00 RMK AO2 SLP184 T03280222 $
94728KNYC NYC20250623105011706/23/25 10:50:31  5-MIN KNYC 231550Z AUTO VRB03KT 10SM CLR 33/23 A3011 -10 53 2100 VRB/03 RMK AO2 SLP185 T03330228 $
94728KNYC NYC20250623105511006/23/25 10:55:31  5-MIN KNYC 231555Z AUTO 00000KT 10SM CLR 33/22 A3011 -10 51 2100 000/00 RMK AO2 T03330222 $
94728KNYC NYC20250623110011006/23/25 11:00:31  5-MIN KNYC 231600Z AUTO 00000KT 10SM CLR 33/23 A3011 -10 53 2100 000/00 RMK AO2 T03330228 $
94728KNYC NYC20250623110511006/23/25 11:05:31  5-MIN KNYC 231605Z AUTO 30004KT 10SM CLR 34/22 A3011 -10 48 2200 310/04 RMK AO2 T03390217 $
94728KNYC NYC20250623111011006/23/25 11:10:31  5-MIN KNYC 231610Z AUTO VRB03KT 10SM CLR 34/22 A3010 -10 48 2200 VRB/03 RMK AO2 T03390217 $
94728KNYC NYC20250623111511006/23/25 11:15:31  5-MIN KNYC 231615Z AUTO 30004KT 10SM CLR 34/22 A3010 -10 48 2200 320/04 RMK AO2 T03440222 $
94728KNYC NYC20250623112010806/23/25 11:20:31  5-MIN KNYC 231620Z AUTO 00000KT 10SM CLR 34/21 A3010 0 45 2200 000/00 RMK AO2 T03440211 $
94728KNYC NYC20250623112510806/23/25 11:25:31  5-MIN KNYC 231625Z AUTO 00000KT 10SM CLR 35/21 A3010 0 43 2300 000/00 RMK AO2 T03500211 $
94728KNYC NYC20250623113010806/23/25 11:30:31  5-MIN KNYC 231630Z AUTO 00000KT 10SM CLR 34/22 A3010 0 48 2200 000/00 RMK AO2 T03440222 $
94728KNYC NYC20250623113510806/23/25 11:35:31  5-MIN KNYC 231635Z AUTO VRB03KT 10SM CLR 34/23 A3010 0 52 2200 VRB/03 RMK AO2 T03440233 $
94728KNYC NYC20250623114010806/23/25 11:40:31  5-MIN KNYC 231640Z AUTO 00000KT 10SM CLR 36/21 A3010 0 42 2400 000/00 RMK AO2 T03560211 $
94728KNYC NYC20250623114511706/23/25 11:45:31  5-MIN KNYC 231645Z AUTO 00000KT 10SM CLR 35/22 A3010 -10 45 2300 000/00 RMK AO2 SLP183 T03500217 $
94728KNYC NYC20250623115012006/23/25 11:50:31  5-MIN KNYC 231650Z AUTO VRB03KT 10SM FEW050 34/22 A3010 -10 50 2200 VRB/03 RMK AO2 SLP184 T03390222 $
94728KNYC NYC20250623115511306/23/25 11:55:31  5-MIN KNYC 231655Z AUTO 00000KT 10SM FEW050 34/22 A3011 -10 48 2200 000/00 RMK AO2 T03390217 $
94728KNYC NYC20250623120011306/23/25 12:00:31  5-MIN KNYC 231700Z AUTO 00000KT 10SM FEW050 35/21 A3010 -10 43 2300 000/00 RMK AO2 T03500211 $
94728KNYC NYC20250623120511106/23/25 12:05:31  5-MIN KNYC 231705Z AUTO 00000KT 10SM FEW050 34/22 A3010 0 50 2200 000/00 RMK AO2 T03390222 $
94728KNYC NYC20250623121011106/23/25 12:10:31  5-MIN KNYC 231710Z AUTO 24004KT 10SM FEW050 34/23 A3010 0 51 2200 250/04 RMK AO2 T03390228 $
94728KNYC NYC20250623121511106/23/25 12:15:31  5-MIN KNYC 231715Z AUTO VRB03KT 10SM FEW050 34/22 A3010 0 46 2200 VRB/03 RMK AO2 T03440217 $
94728KNYC NYC20250623122011106/23/25 12:20:31  5-MIN KNYC 231720Z AUTO 00000KT 10SM FEW050 34/22 A3010 0 46 2200 000/00 RMK AO2 T03440217 $
94728KNYC NYC20250623122510106/23/25 12:25:31  5-MIN KNYC 231725Z AUTO 10SM FEW050 35/22 A3010 0 47 2300 M /M RMK AO2 T03500222 $
94728KNYC NYC20250623123011106/23/25 12:30:31  5-MIN KNYC 231730Z AUTO 00000KT 10SM FEW050 35/22 A3009 0 47 2300 000/00 RMK AO2 T03500222 $
94728KNYC NYC20250623123511106/23/25 12:35:31  5-MIN KNYC 231735Z AUTO VRB03KT 10SM SCT050 36/22 A3009 0 45 2400 VRB/03 RMK AO2 T03560222 $
94728KNYC NYC20250623124011106/23/25 12:40:31  5-MIN KNYC 231740Z AUTO VRB04KT 10SM FEW050 34/23 A3009 0 50 2300 VRB/04 RMK AO2 T03440228 $
94728KNYC NYC20250623124513606/23/25 12:45:31  5-MIN KNYC 231745Z AUTO 05003KT 10SM FEW050 34/23 A3009 0 50 2300 070/03 RMK AO2 SLP180 T03440228 10356 20289 50002 $
94728KNYC NYC20250623125013606/23/25 12:50:31  5-MIN KNYC 231750Z AUTO 00000KT 10SM SCT055 35/23 A3009 0 48 2300 000/00 RMK AO2 SLP179 T03500228 10356 20289 50002 $
94728KNYC NYC20250623125511106/23/25 12:55:31  5-MIN KNYC 231755Z AUTO VRB04KT 10SM SCT055 35/22 A3009 0 47 2300 VRB/04 RMK AO2 T03500222 $
94728KNYC NYC20250623130011106/23/25 13:00:31  5-MIN KNYC 231800Z AUTO 00000KT 10SM FEW055 35/23 A3009 0 48 2300 000/00 RMK AO2 T03500228 $
94728KNYC NYC20250623130511106/23/25 13:05:31  5-MIN KNYC 231805Z AUTO 00000KT 10SM FEW055 35/22 A3009 0 47 2300 000/00 RMK AO2 T03500222 $
94728KNYC NYC20250623131011206/23/25 13:10:31  5-MIN KNYC 231810Z AUTO 00000KT 10SM FEW055 36/21 A3009 10 42 2400 000/00 RMK AO2 T03560211 $
94728KNYC NYC20250623131511206/23/25 13:15:31  5-MIN KNYC 231815Z AUTO 00000KT 10SM FEW055 35/21 A3008 10 42 2300 000/00 RMK AO2 T03500206 $
94728KNYC NYC20250623132010906/23/25 13:20:31  5-MIN KNYC 231820Z AUTO 00000KT 10SM CLR 35/22 A3008 10 45 2300 000/00 RMK AO2 T03500217 $
94728KNYC NYC20250623132510906/23/25 13:25:31  5-MIN KNYC 231825Z AUTO 00000KT 10SM CLR 34/23 A3008 10 50 2300 000/00 RMK AO2 T03440228 $
94728KNYC NYC20250623133010906/23/25 13:30:31  5-MIN KNYC 231830Z AUTO 01003KT 10SM CLR 36/22 A3008 10 44 2400 020/03 RMK AO2 T03560217 $
94728KNYC NYC20250623133510906/23/25 13:35:31  5-MIN KNYC 231835Z AUTO 00000KT 10SM CLR 35/22 A3008 10 45 2300 000/00 RMK AO2 T03500217 $
94728KNYC NYC20250623134009806/23/25 13:40:31  5-MIN KNYC 231840Z AUTO 9SM CLR 35/23 A3008 10 50 2300 M /M RMK AO2 T03500233 $
94728KNYC NYC20250623134511506/23/25 13:45:31  5-MIN KNYC 231845Z AUTO VRB05KT 8SM CLR 34/23 A3008 10 53 2200 VRB/05 RMK AO2 SLP176 T03390233 $
94728KNYC NYC20250623135011506/23/25 13:50:31  5-MIN KNYC 231850Z AUTO VRB05KT 8SM CLR 34/23 A3008 10 52 2300 VRB/05 RMK AO2 SLP176 T03440233 $
94728KNYC NYC20250623135509806/23/25 13:55:31  5-MIN KNYC 231855Z AUTO 7SM CLR 34/24 A3008 10 53 2300 M /M RMK AO2 T03440239 $
94728KNYC NYC20250623140012406/23/25 14:00:31  5-MIN KNYC 231900Z AUTO 12007KT 050V150 7SM CLR 34/23 A3008 10 53 2200 130/07 060V160 RMK AO2 T03390233 $
94728KNYC NYC20250623140510806/23/25 14:05:31  5-MIN KNYC 231905Z AUTO 14007KT 7SM CLR 33/23 A3008 10 55 2100 150/07 RMK AO2 T03330233 $
94728KNYC NYC20250623141010806/23/25 14:10:31  5-MIN KNYC 231910Z AUTO 14005KT 7SM CLR 33/24 A3008 10 57 2100 150/05 RMK AO2 T03330239 $
94728KNYC NYC20250623141510806/23/25 14:15:31  5-MIN KNYC 231915Z AUTO VRB05KT 8SM CLR 33/23 A3008 10 57 2100 VRB/05 RMK AO2 T03280233 $
94728KNYC NYC20250623142009806/23/25 14:20:31  5-MIN KNYC 231920Z AUTO 8SM CLR 33/24 A3008 10 59 2100 M /M RMK AO2 T03280239 $
94728KNYC NYC20250623142510806/23/25 14:25:31  5-MIN KNYC 231925Z AUTO VRB04KT 8SM CLR 33/23 A3008 10 57 2100 VRB/04 RMK AO2 T03280233 $
94728KNYC NYC20250623143009806/23/25 14:30:31  5-MIN KNYC 231930Z AUTO 8SM CLR 33/23 A3008 10 57 2100 M /M RMK AO2 T03280233 $
94728KNYC NYC20250623143510806/23/25 14:35:31  5-MIN KNYC 231935Z AUTO VRB05KT 8SM CLR 32/24 A3008 10 61 2000 VRB/05 RMK AO2 T03220239 $
94728KNYC NYC20250623144010806/23/25 14:40:31  5-MIN KNYC 231940Z AUTO VRB05KT 8SM CLR 32/24 A3008 10 61 2000 VRB/05 RMK AO2 T03220239 $
94728KNYC NYC20250623144510506/23/25 14:45:31  5-MIN KNYC 231945Z AUTO 8SM CLR 32/24 A3008 10 61 2000 M /M RMK AO2 SLP175 T03220239 $
94728KNYC NYC20250623145011506/23/25 14:50:31  5-MIN KNYC 231950Z AUTO VRB03KT 8SM CLR 32/23 A3007 20 59 2000 VRB/03 RMK AO2 SLP174 T03220233 $
94728KNYC NYC20250623145510806/23/25 14:55:31  5-MIN KNYC 231955Z AUTO VRB04KT 8SM CLR 33/24 A3008 20 59 2100 VRB/04 RMK AO2 T03280239 $
94728KNYC NYC20250623150009806/23/25 15:00:31  5-MIN KNYC 232000Z AUTO 8SM CLR 33/24 A3008 20 59 2100 M /M RMK AO2 T03280239 $
94728KNYC NYC20250623150510806/23/25 15:05:31  5-MIN KNYC 232005Z AUTO VRB03KT 8SM CLR 33/23 A3007 20 57 2100 VRB/03 RMK AO2 T03280233 $
94728KNYC NYC20250623151010806/23/25 15:10:31  5-MIN KNYC 232010Z AUTO 15004KT 8SM CLR 33/23 A3008 10 57 2100 160/04 RMK AO2 T03280233 $
94728KNYC NYC20250623151510806/23/25 15:15:31  5-MIN KNYC 232015Z AUTO 00000KT 8SM CLR 33/23 A3007 20 57 2100 000/00 RMK AO2 T03280233 $
94728KNYC NYC20250623152009806/23/25 15:20:31  5-MIN KNYC 232020Z AUTO 8SM CLR 33/24 A3007 20 59 2100 M /M RMK AO2 T03280239 $
94728KNYC NYC20250623152510806/23/25 15:25:31  5-MIN KNYC 232025Z AUTO 00000KT 8SM CLR 33/23 A3007 20 57 2100 000/00 RMK AO2 T03280233 $
94728KNYC NYC20250623153010806/23/25 15:30:31  5-MIN KNYC 232030Z AUTO 00000KT 8SM CLR 33/23 A3007 20 57 2100 000/00 RMK AO2 T03280233 $
94728KNYC NYC20250623153510806/23/25 15:35:31  5-MIN KNYC 232035Z AUTO 00000KT 9SM CLR 33/23 A3007 20 57 2100 000/00 RMK AO2 T03280233 $
94728KNYC NYC20250623154009806/23/25 15:40:31  5-MIN KNYC 232040Z AUTO 9SM CLR 33/23 A3007 20 57 2100 M /M RMK AO2 T03280233 $
94728KNYC NYC20250623154512106/23/25 15:45:31  5-MIN KNYC 232045Z AUTO VRB03KT 8SM CLR 33/23 A3007 20 57 2100 VRB/03 RMK AO2 SLP174 T03280233 58008 $
94728KNYC NYC20250623155012106/23/25 15:50:31  5-MIN KNYC 232050Z AUTO 17005KT 8SM CLR 32/23 A3007 20 59 2000 190/05 RMK AO2 SLP173 T03220233 58008 $
94728KNYC NYC20250623155510806/23/25 15:55:31  5-MIN KNYC 232055Z AUTO VRB03KT 8SM CLR 32/23 A3007 20 59 2000 VRB/03 RMK AO2 T03220233 $
94728KNYC NYC20250623160010806/23/25 16:00:31  5-MIN KNYC 232100Z AUTO VRB03KT 8SM CLR 33/23 A3007 20 57 2100 VRB/03 RMK AO2 T03280233 $
94728KNYC NYC20250623160510806/23/25 16:05:31  5-MIN KNYC 232105Z AUTO VRB03KT 8SM CLR 33/23 A3007 20 57 2100 VRB/03 RMK AO2 T03280233 $
94728KNYC NYC20250623161010806/23/25 16:10:31  5-MIN KNYC 232110Z AUTO 14005KT 8SM CLR 33/23 A3007 20 57 2100 150/05 RMK AO2 T03280233 $
94728KNYC NYC20250623161510806/23/25 16:15:31  5-MIN KNYC 232115Z AUTO VRB04KT 8SM CLR 32/23 A3007 20 59 2000 VRB/04 RMK AO2 T03220233 $
94728KNYC NYC20250623162010806/23/25 16:20:31  5-MIN KNYC 232120Z AUTO 13003KT 8SM CLR 32/23 A3007 20 59 2000 150/03 RMK AO2 T03220233 $
94728KNYC NYC20250623162510806/23/25 16:25:31  5-MIN KNYC 232125Z AUTO 13006KT 8SM CLR 32/23 A3007 20 57 2000 150/06 RMK AO2 T03220228 $
94728KNYC NYC20250623163010806/23/25 16:30:31  5-MIN KNYC 232130Z AUTO 13006KT 8SM CLR 32/23 A3007 20 59 2000 140/06 RMK AO2 T03220233 $
94728KNYC NYC20250623163510806/23/25 16:35:31  5-MIN KNYC 232135Z AUTO VRB05KT 8SM CLR 32/23 A3007 20 61 2000 VRB/05 RMK AO2 T03170233 $
94728KNYC NYC20250623164010806/23/25 16:40:31  5-MIN KNYC 232140Z AUTO VRB05KT 8SM CLR 32/23 A3007 20 57 2000 VRB/05 RMK AO2 T03220228 $
94728KNYC NYC20250623164511506/23/25 16:45:31  5-MIN KNYC 232145Z AUTO VRB03KT 8SM CLR 32/23 A3007 20 61 2000 VRB/03 RMK AO2 SLP171 T03170233 $
94728KNYC NYC20250623165011506/23/25 16:50:31  5-MIN KNYC 232150Z AUTO VRB03KT 8SM CLR 32/23 A3007 20 61 2000 VRB/03 RMK AO2 SLP171 T03170233 $
94728KNYC NYC20250623165510806/23/25 16:55:31  5-MIN KNYC 232155Z AUTO VRB04KT 8SM CLR 32/23 A3007 20 58 2000 VRB/04 RMK AO2 T03170228 $
94728KNYC NYC20250623170010806/23/25 17:00:31  5-MIN KNYC 232200Z AUTO VRB04KT 8SM CLR 32/23 A3007 20 58 2000 VRB/04 RMK AO2 T03170228 $
94728KNYC NYC20250623170510806/23/25 17:05:31  5-MIN KNYC 232205Z AUTO 00000KT 8SM CLR 32/23 A3007 20 58 2000 000/00 RMK AO2 T03170228 $
94728KNYC NYC20250623171009806/23/25 17:10:31  5-MIN KNYC 232210Z AUTO 8SM CLR 32/23 A3007 20 58 2000 M /M RMK AO2 T03170228 $
94728KNYC NYC20250623171510806/23/25 17:15:31  5-MIN KNYC 232215Z AUTO 00000KT 8SM CLR 31/23 A3007 20 60 1900 000/00 RMK AO2 T03110228 $
94728KNYC NYC20250623172009806/23/25 17:20:31  5-MIN KNYC 232220Z AUTO 8SM CLR 31/23 A3007 20 60 1900 M /M RMK AO2 T03110228 $
94728KNYC NYC20250623172510806/23/25 17:25:31  5-MIN KNYC 232225Z AUTO 14005KT 8SM CLR 31/23 A3007 20 60 1900 150/05 RMK AO2 T03110228 $
94728KNYC NYC20250623173010806/23/25 17:30:31  5-MIN KNYC 232230Z AUTO 14004KT 8SM CLR 31/23 A3007 20 60 1900 150/04 RMK AO2 T03110228 $
94728KNYC NYC20250623173510806/23/25 17:35:31  5-MIN KNYC 232235Z AUTO 00000KT 8SM CLR 31/23 A3007 20 62 1900 000/00 RMK AO2 T03060228 $
94728KNYC NYC20250623174010806/23/25 17:40:31  5-MIN KNYC 232240Z AUTO 00000KT 8SM CLR 31/23 A3007 20 62 1800 000/00 RMK AO2 T03060228 $
94728KNYC NYC20250623174511506/23/25 17:45:31  5-MIN KNYC 232245Z AUTO 00000KT 8SM CLR 31/23 A3007 20 62 1900 000/00 RMK AO2 SLP171 T03060228 $
94728KNYC NYC20250623175011506/23/25 17:50:31  5-MIN KNYC 232250Z AUTO 00000KT 8SM CLR 31/23 A3007 20 62 1800 000/00 RMK AO2 SLP172 T03060228 $
94728KNYC NYC20250623175510806/23/25 17:55:31  5-MIN KNYC 232255Z AUTO VRB03KT 8SM CLR 31/23 A3007 20 62 1800 VRB/03 RMK AO2 T03060228 $
94728KNYC NYC20250623180010806/23/25 18:00:31  5-MIN KNYC 232300Z AUTO 00000KT 8SM CLR 31/23 A3007 20 62 1800 000/00 RMK AO2 T03060228 $
94728KNYC NYC20250623180510806/23/25 18:05:31  5-MIN KNYC 232305Z AUTO VRB04KT 8SM CLR 31/23 A3007 20 62 1800 VRB/04 RMK AO2 T03060228 $
94728KNYC NYC20250623181010806/23/25 18:10:31  5-MIN KNYC 232310Z AUTO 00000KT 8SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623181510806/23/25 18:15:31  5-MIN KNYC 232315Z AUTO VRB03KT 8SM CLR 30/23 A3007 20 65 1800 VRB/03 RMK AO2 T03000228 $
94728KNYC NYC20250623182010806/23/25 18:20:31  5-MIN KNYC 232320Z AUTO 00000KT 8SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623182510806/23/25 18:25:31  5-MIN KNYC 232325Z AUTO VRB03KT 8SM CLR 30/23 A3007 20 65 1800 VRB/03 RMK AO2 T03000228 $
94728KNYC NYC20250623183010806/23/25 18:30:31  5-MIN KNYC 232330Z AUTO 00000KT 8SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623183510806/23/25 18:35:31  5-MIN KNYC 232335Z AUTO 00000KT 8SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623184010806/23/25 18:40:31  5-MIN KNYC 232340Z AUTO 00000KT 8SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623184513306/23/25 18:45:31  5-MIN KNYC 232345Z AUTO 00000KT 8SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 SLP173 T03000228 10356 20300 56006 $
94728KNYC NYC20250623185013306/23/25 18:50:31  5-MIN KNYC 232350Z AUTO 00000KT 8SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 SLP173 T03000228 10356 20300 56006 $
94728KNYC NYC20250623185510806/23/25 18:55:31  5-MIN KNYC 232355Z AUTO 00000KT 7SM CLR 29/23 A3007 20 67 1700 000/00 RMK AO2 T02940228 $
94728KNYC NYC20250623190010806/23/25 19:00:31  5-MIN KNYC 240000Z AUTO 00000KT 7SM CLR 29/23 A3007 20 67 1700 000/00 RMK AO2 T02940228 $
94728KNYC NYC20250623190510806/23/25 19:05:31  5-MIN KNYC 240005Z AUTO 00000KT 7SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623191010806/23/25 19:10:31  5-MIN KNYC 240010Z AUTO 00000KT 7SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623191510806/23/25 19:15:31  5-MIN KNYC 240015Z AUTO 00000KT 7SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623192010806/23/25 19:20:31  5-MIN KNYC 240020Z AUTO 00000KT 7SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623192510806/23/25 19:25:31  5-MIN KNYC 240025Z AUTO 00000KT 7SM CLR 30/23 A3007 20 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623193010806/23/25 19:30:31  5-MIN KNYC 240030Z AUTO 00000KT 8SM CLR 30/23 A3006 30 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623193510806/23/25 19:35:31  5-MIN KNYC 240035Z AUTO 00000KT 8SM CLR 30/23 A3006 30 65 1800 000/00 RMK AO2 T03000228 $
94728KNYC NYC20250623194010806/23/25 19:40:31  5-MIN KNYC 240040Z AUTO 00000KT 9SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623194511506/23/25 19:45:31  5-MIN KNYC 240045Z AUTO 00000KT 9SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 SLP169 T03000233 $
94728KNYC NYC20250623195011506/23/25 19:50:31  5-MIN KNYC 240050Z AUTO 00000KT 9SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 SLP168 T03000233 $
94728KNYC NYC20250623195510806/23/25 19:55:31  5-MIN KNYC 240055Z AUTO 00000KT 9SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623200010806/23/25 20:00:31  5-MIN KNYC 240100Z AUTO 00000KT 8SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623200510806/23/25 20:05:31  5-MIN KNYC 240105Z AUTO 00000KT 8SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623201010806/23/25 20:10:31  5-MIN KNYC 240110Z AUTO 00000KT 8SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623201510806/23/25 20:15:31  5-MIN KNYC 240115Z AUTO 00000KT 8SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623202010806/23/25 20:20:31  5-MIN KNYC 240120Z AUTO 00000KT 8SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623202510806/23/25 20:25:31  5-MIN KNYC 240125Z AUTO 00000KT 8SM CLR 30/23 A3006 30 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623203010806/23/25 20:30:31  5-MIN KNYC 240130Z AUTO 00000KT 8SM CLR 30/23 A3007 20 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623203510806/23/25 20:35:31  5-MIN KNYC 240135Z AUTO 00000KT 8SM CLR 30/23 A3007 20 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623204010806/23/25 20:40:31  5-MIN KNYC 240140Z AUTO 00000KT 8SM CLR 30/23 A3007 20 67 1800 000/00 RMK AO2 T03000233 $
94728KNYC NYC20250623204511506/23/25 20:45:31  5-MIN KNYC 240145Z AUTO 00000KT 8SM CLR 30/23 A3007 20 67 1800 000/00 RMK AO2 SLP173 T03000233 $
